"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1499 0.313562208370359 4 8 "GO:0004661;GO:0004662" "protein geranylgeranyltransferase activity" 0.688952598524925
4916 0.00895571006421964 2 5 "GO:0004663" "Rab geranylgeranyltransferase activity" 0.12885896029509
292 0.0131364511157416 3 1414 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.164912986314541
-155 0.495343790383768 2 349 "GO:0004682;GO:0004691;GO:0008603;GO:0008605" "cAMP-dependent protein kinase regulator activity" 0.818764785195125
998 0.18681406230702 3 31 "GO:0004687" "myosin light chain kinase activity" 0.573781840315368
-67 0.711994230226374 3 564 "GO:0004690;GO:0019887;GO:0019207" "protein kinase regulator activity" 0.93838454294885
337 0.0752054516024254 2 510 "GO:0004707;GO:0016538;GO:0004675;GO:0004676;GO:0004677;GO:0004679;GO:0004680;GO:0004681;GO:0004683;GO:0004686;GO:0004689;GO:0004692;GO:0004693;GO:0097472;GO:0004694;GO:0004697;GO:0004698;GO:0009931;GO:0010857;GO:0004702;GO:0004703;GO:0004704;GO:0004705;GO:0016909;GO:0004706;GO:0004709;GO:0004708;GO:0004712;GO:0004711;GO:0004715;GO:0004716;GO:0008349;GO:0008384;GO:0008443;GO:0019200;GO:0008545;GO:0008607;GO:0008819;GO:0016307;GO:0018720;GO:0019912;GO:0019914;GO:0035004;GO:0042556;GO:0042557" "MAP kinase kinase kinase activity" 0.380012314572178
262 0.0470058160634863 2 1103 "GO:0004713;GO:0004674" "protein serine/threonine kinase activity" 0.323584587045229
313 0.18992546143048 4 318 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.573996950101006
1100 0.558867579656796 5 5 "GO:0004719" "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" 0.840577900447246
-2372 0.0201156331980538 2 17 "GO:0004720" "protein-lysine 6-oxidase activity" 0.202646378884098
-340 0.113031389970541 2 396 "GO:0004721" "phosphoprotein phosphatase activity" 0.456602050574067
-698 0.0491922730330187 2 142 "GO:0004722" "protein serine/threonine phosphatase activity" 0.32634873817027
-702 0.068568006318357 4 120 "GO:0004723;GO:0004724;GO:0008420;GO:0008597;GO:0019888;GO:0019208;GO:0017018;GO:0017020" "calcium-dependent protein serine/threonine phosphatase activity" 0.376922476394451
66 0.822442046875778 4 208 "GO:0004725" "protein tyrosine phosphatase activity" 0.96643453211022
1406 0.454713138069206 5 5 "GO:0004726" "non-membrane spanning protein tyrosine phosphatase activity" 0.800797729320705
-1280 0.0159454363995467 6 63 "GO:0004727" "prenylated protein tyrosine phosphatase activity" 0.180714945861529
1422 0.206174964941588 5 14 "GO:0004730" "pseudouridylate synthase activity" 0.587446556654982
-1458 0.359151438074676 2 7 "GO:0004736" "pyruvate carboxylase activity" 0.720067748080923
662 0.724789184346305 5 5 "GO:0004741;GO:0019909" "[pyruvate dehydrogenase (lipoamide)] phosphatase activity" 0.938688283784602
-781 0.557273760434575 5 10 "GO:0004743" "pyruvate kinase activity" 0.840577900447246
1781 0.262703930559712 2 7 "GO:0004745" "retinol dehydrogenase activity" 0.634220140049482
-95 0.932883465358489 4 14 "GO:0004748;GO:0061731;GO:0016728;GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.989899749977278
1956 0.188459537616505 7 8 "GO:0004758" "serine C-palmitoyltransferase activity" 0.573781840315368
-511 0.731416689597939 2 8 "GO:0004766" "spermidine synthase activity" 0.938688283784602
741 0.55920359828532 2 11 "GO:0004767" "sphingomyelin phosphodiesterase activity" 0.840577900447246
1181 0.491512176571489 2 6 "GO:0004768" "stearoyl-CoA 9-desaturase activity" 0.818518236902725
587 0.628788548923165 3 12 "GO:0004771" "sterol esterase activity" 0.881600439727324
-94 0.960087048292193 2 5 "GO:0004773" "steryl-sulfatase activity" 0.997938390231927
667 0.583064732544147 5 12 "GO:0004774" "succinate-CoA ligase activity" 0.854184599202916
1298 0.414305812383896 2 7 "GO:0004776;GO:0004775" "succinate-CoA ligase (GDP-forming) activity" 0.773623667975421
-372 0.802701815681605 6 8 "GO:0004779" "sulfate adenylyltransferase activity" 0.962240982551828
-1056 0.477528852297796 3 8 "GO:0004784;GO:0016721" "superoxide dismutase activity" 0.812173218265841
1287 0.35887804349826 2 9 "GO:0004791" "thioredoxin-disulfide reductase activity" 0.720067748080923
-1968 0.25178523258696 2 6 "GO:0004795" "threonine synthase activity" 0.621904574707506
260 0.845025871344428 2 10 "GO:0004800" "thyroxine 5'-deiodinase activity" 0.97450335813257
-756 0.533704668134363 3 12 "GO:0004802;GO:0016744" "transferase activity, transferring aldehyde or ketonic groups" 0.837695089768869
-58 0.932847397375213 3 38 "GO:0004806" "triglyceride lipase activity" 0.989899749977278
-595 0.654754066868092 5 10 "GO:0004807" "triose-phosphate isomerase activity" 0.896655041785473
-808 0.0634872176114707 3 94 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.376219857971576
-955 0.611568510333454 2 5 "GO:0004814" "arginine-tRNA ligase activity" 0.873975314241854
-1225 0.44100890060071 3 7 "GO:0004815" "aspartate-tRNA ligase activity" 0.796157661261459
-2584 0.169520366863158 2 5 "GO:0004816" "asparagine-tRNA ligase activity" 0.548487523622974
-180 0.923905748341305 2 5 "GO:0004817" "cysteine-tRNA ligase activity" 0.989899749977278
-3174 0.0645659070901781 2 6 "GO:0004818;GO:0004827" "glutamate-tRNA ligase activity" 0.376922476394451
-184 0.895754073147414 3 9 "GO:0004823" "leucine-tRNA ligase activity" 0.983057920991245
-1769 0.234189803397296 2 8 "GO:0004826" "phenylalanine-tRNA ligase activity" 0.607162272142003
-4830 0.00491276597141897 2 6 "GO:0004831;GO:0000049" "tRNA binding" 0.0911094780154064
-47 0.951465787912683 2 30 "GO:0004835" "tubulin-tyrosine ligase activity" 0.997938390231927
2546 0.175968914696088 2 5 "GO:0004838;GO:0070547" "L-tyrosine:2-oxoglutarate aminotransferase activity" 0.552787158842314
849 0.466946735666425 5 13 "GO:0004839;GO:0008641" "ubiquitin activating enzyme activity" 0.80385767152701
260 0.15486889930609 2 550 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.526554257640706
2842 0.0979494369734911 3 6 "GO:0004844;GO:0097506;GO:0017065" "deaminated base DNA N-glycosylase activity" 0.423700036545485
-315 0.822206392701774 7 9 "GO:0004849" "uridine kinase activity" 0.96643453211022
-352 0.511102442276355 3 62 "GO:0004857;GO:0004866;GO:0030414;GO:0061135;GO:0061134" "enzyme inhibitor activity" 0.82836636702106
362 0.686722765967566 4 22 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.917128931308566
-577 0.529543048720272 6 21 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.837695089768869
803 0.0663043065585621 -1 93 "GO:0004871" "obsolete signal transducer activity" 0.376922476394451
-332 0.760130431558412 2 15 "GO:0004879;GO:0000981;GO:0098531;GO:0003707;GO:0003706" "nuclear receptor activity" 0.945528097792171
526 9.00242101797061e-05 2 1055 "GO:0004888;GO:0038023" "signaling receptor activity" 0.00914382006104142
1308 0.066075060899893 2 35 "GO:0004890" "GABA-A receptor activity" 0.376922476394451
666 0.00263051434342356 4 370 "GO:0004930" "G protein-coupled receptor activity" 0.0685025451674095
698 0.326636282788862 2 35 "GO:0004965" "G protein-coupled GABA receptor activity" 0.692299238326523
278 0.513668359941981 3 98 "GO:0004969;GO:0031808;GO:0031806;GO:0001664" "G protein-coupled receptor binding" 0.82836636702106
1356 0.107261608205169 2 25 "GO:0004970;GO:0005234" "ionotropic glutamate receptor activity" 0.442047839875848
3375 0.0727805815034596 2 5 "GO:0004972" "NMDA glutamate receptor activity" 0.380012314572178
383 0.762925315643407 3 11 "GO:0004977" "melanocortin receptor activity" 0.945741108039485
1157 0.114368233282861 2 33 "GO:0004983;GO:0008188" "neuropeptide receptor activity" 0.457472933131444
1107 0.100627985754223 4 39 "GO:0004993;GO:0099589" "serotonin receptor activity" 0.427668939455448
-771 0.627763351724786 2 7 "GO:0004996" "thyroid-stimulating hormone receptor activity" 0.881600439727324
89 0.808226173210307 6 132 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.962259372523253
989 0.205859732496235 5 29 "GO:0005003" "ephrin receptor activity" 0.587446556654982
317 0.495673779272539 2 82 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.818764785195125
3104 0.0706587982701541 2 6 "GO:0005009" "insulin-activated receptor activity" 0.376922476394451
-277 0.805675979712244 2 14 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.962259372523253
-2362 0.209192584469157 2 5 "GO:0005024" "transforming growth factor beta-activated receptor activity" 0.587446556654982
1574 0.236806649903753 4 10 "GO:0005042" "netrin receptor activity" 0.607654799753026
-706 0.240712149993934 2 49 "GO:0005044;GO:0038024" "scavenger receptor activity" 0.612451413180462
-3317 0.0257391789715534 5 8 "GO:0005046;GO:0046923;GO:0005048" "ER retention sequence binding" 0.221086000429343
-220 0.579848313849409 2 113 "GO:0005085;GO:0051020;GO:0019899" "GTPase binding" 0.851000403059564
3431 0.00472776618995424 2 12 "GO:0005096" "GTPase activator activity" 0.0911094780154064
535 0.0322739201196537 2 289 "GO:0005102" "signaling receptor binding" 0.255684648714926
1089 0.156412489541858 2 30 "GO:0005123" "death receptor binding" 0.529595815212266
1607 0.153005382454222 -1 14 "GO:0005155" "obsolete epidermal growth factor receptor activating ligand activity" 0.52458988270019
2048 0.2329754757976 4 6 "GO:0005179" "hormone activity" 0.607162272142003
-1960 4.12309322226772e-31 1 648 "GO:0005198" "structural molecule activity" 1.68222203468523e-28
-2310 0.00225398121345695 2 31 "GO:0005200" "structural constituent of cytoskeleton" 0.06812032111781
-129 0.890998328203191 2 20 "GO:0005201" "extracellular matrix structural constituent" 0.983052519004306
581 0.00150653158634706 3 549 "GO:0005216;GO:0015267;GO:0022803" "passive transmembrane transporter activity" 0.0512220739358
982 0.00471477128727597 2 148 "GO:0005230;GO:0015276;GO:0022834" "ligand-gated channel activity" 0.0911094780154064
1339 0.0677006578666005 4 33 "GO:0005231;GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.376922476394451
432 0.430612048145121 3 59 "GO:0005245" "voltage-gated calcium channel activity" 0.789771566046446
-1476 0.148229742749243 3 17 "GO:0005247;GO:0008308" "voltage-gated anion channel activity" 0.512523178319417
-134 0.879013994310678 5 23 "GO:0005248" "voltage-gated sodium channel activity" 0.982080050154926
315 0.39919893913865 4 128 "GO:0005249" "voltage-gated potassium channel activity" 0.755791959018883
-404 0.645119166406577 2 23 "GO:0005254;GO:0005253" "anion channel activity" 0.890744123601904
634 0.00283001422145919 2 404 "GO:0005261" "cation channel activity" 0.0685025451674095
703 0.129096740892964 2 83 "GO:0005262" "calcium channel activity" 0.478831548039357
521 0.0769389356956634 3 207 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.382136476608712
638 0.332265144531686 3 41 "GO:0005272" "sodium channel activity" 0.698784427674886
33 0.950100314409279 5 65 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.997938390231927
1024 0.197844447455039 2 28 "GO:0005319" "lipid transporter activity" 0.581204459829136
-246 0.701543064409224 2 43 "GO:0005328;GO:0005326" "neurotransmitter transporter activity" 0.929467590286418
71 0.953588155692275 2 12 "GO:0005330;GO:0008504" "monoamine transmembrane transporter activity" 0.997938390231927
-1287 0.35860816293481 4 9 "GO:0005337" "nucleoside transmembrane transporter activity" 0.720067748080923
-2400 0.0869420676123149 2 9 "GO:0005338" "nucleotide-sugar transmembrane transporter activity" 0.391073950482321
-1802 0.0400521227352337 2 23 "GO:0005343" "organic acid:sodium symporter activity" 0.291808322785274
169 0.725445948147578 5 77 "GO:0005351;GO:0005402;GO:0015295;GO:0015144" "carbohydrate transmembrane transporter activity" 0.938688283784602
-955 0.23845694079026 4 27 "GO:0005355;GO:0015149;GO:0015145;GO:0051119" "glucose transmembrane transporter activity" 0.609971359513643
-3860 0.0151981260949174 2 7 "GO:0005375" "copper ion transmembrane transporter activity" 0.180714945861529
-241 0.783573928205683 5 23 "GO:0005385;GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.955749365345048
-1162 0.102415055439287 2 35 "GO:0005388" "calcium-transporting ATPase activity" 0.428567616607478
-1335 0.477748951921083 4 5 "GO:0005412" "glucose:sodium symporter activity" 0.812173218265841
32 0.97378373251198 2 19 "GO:0005432" "calcium:sodium antiporter activity" 0.997938390231927
20 0.985615042434408 2 15 "GO:0005452" "inorganic anion exchanger activity" 0.998891270698014
-812 0.00654815085143208 -1 201 "GO:0005489" "obsolete electron transporter activity" 0.109046757036093
-960 0.493777565545478 3 9 "GO:0005496" "steroid binding" 0.818764785195125
49 0.919724154653085 2 74 "GO:0005506" "iron ion binding" 0.988988677428224
-461 0.340207805047836 6 76 "GO:0005507" "copper ion binding" 0.708187675813863
58 0.684355530374876 3 945 "GO:0005509" "calcium ion binding" 0.917128931308566
-388 0.00128788983968039 2 1344 "GO:0005515" "protein binding" 0.0456920917034434
-941 9.24073982121778e-06 5 404 "GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882" "GTP binding" 0.00251348123137124
-1315 0.0575725586982888 2 37 "GO:0005528;GO:0005527" "FK506 binding" 0.357142326511544
32 0.975370260613788 2 17 "GO:0005543" "phospholipid binding" 0.997938390231927
43 0.973222013673182 3 11 "GO:0005544" "calcium-dependent phospholipid binding" 0.997938390231927
828 0.000121548232883308 2 391 "GO:0008026;GO:0004386" "helicase activity" 0.00914382006104142
-1088 0.215256247842776 4 23 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.591411105184193
979 0.286624424812651 3 21 "GO:0008061" "chitin binding" 0.661063174159696
1124 0.0734170036167317 4 45 "GO:0008066" "glutamate receptor activity" 0.380012314572178
402 0.491069839464445 -1 52 "GO:0008067" "obsolete metabotropic glutamate, GABA-B-like receptor activity" 0.818518236902725
296 0.735693242644851 -1 23 "GO:0008075" "obsolete receptor guanylate cyclase activity" 0.939689872172131
339 0.557559627677571 2 53 "GO:0008080;GO:0016410" "N-acyltransferase activity" 0.840577900447246
1066 0.00900117737355406 2 107 "GO:0008081" "phosphoric diester hydrolase activity" 0.12885896029509
442 0.52328495383701 3 37 "GO:0008083;GO:0048018;GO:0030545" "receptor ligand activity" 0.837695089768869
-1459 5.64782225912152e-05 2 136 "GO:0008092" "cytoskeletal protein binding" 0.00658374709063309
433 0.800797888938061 2 6 "GO:0008109" "N-acetyllactosaminide beta-1,6-N-acetylglucosaminyltransferase activity" 0.962240982551828
1099 0.459956976882933 3 8 "GO:0008111" "alpha-methylacyl-CoA racemase activity" 0.800797729320705
-1311 0.349855513795512 2 9 "GO:0008113" "peptide-methionine (S)-S-oxide reductase activity" 0.711925434556453
319 0.865284713730916 2 5 "GO:0008119" "thiopurine S-methyltransferase activity" 0.979372554550512
288 0.726996237328488 4 26 "GO:0008121;GO:0016681;GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors" 0.938688283784602
1302 0.137932000849097 3 23 "GO:0008131" "primary amine oxidase activity" 0.499776447563755
-618 0.0669485127224109 3 157 "GO:0008135;GO:0090079" "translation factor activity, RNA binding" 0.376922476394451
1808 0.0285199431910211 5 26 "GO:0008137;GO:0050136" "NADH dehydrogenase (quinone) activity" 0.232722736438732
-1113 0.0670553429390356 4 48 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.376922476394451
3621 0.0149062728539189 4 8 "GO:0008140" "cAMP response element binding protein binding" 0.180714945861529
935 0.0782230082265788 4 63 "GO:0008146;GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.384517919957158
1157 0.0823513629576684 4 40 "GO:0008158" "hedgehog receptor activity" 0.390690187054985
471 0.0704747880761663 2 266 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.376922476394451
-665 0.458794838185001 3 22 "GO:0008169" "C-methyltransferase activity" 0.800797729320705
487 0.292902670910218 3 83 "GO:0008170" "N-methyltransferase activity" 0.663912720729827
-753 0.319301732710586 2 31 "GO:0008171" "O-methyltransferase activity" 0.688952598524925
-529 0.483855950109962 2 31 "GO:0008172" "S-methyltransferase activity" 0.81703289547241
496 0.461901965959313 2 39 "GO:0008173" "RNA methyltransferase activity" 0.800797729320705
-1078 0.337616845283024 2 14 "GO:0008174" "mRNA methyltransferase activity" 0.704591677112398
616 0.62751818759408 4 11 "GO:0008177;GO:0000104" "succinate dehydrogenase (ubiquinone) activity" 0.881600439727324
-368 0.781973477188952 2 10 "GO:0008192;GO:0070568" "guanylyltransferase activity" 0.955225085907462
1429 0.447525635108995 3 5 "GO:0008193" "tRNA guanylyltransferase activity" 0.800797729320705
401 0.162322742697872 4 218 "GO:0008194" "UDP-glycosyltransferase activity" 0.542849828038785
556 0.0846581616879393 2 172 "GO:0008227;GO:0099528" "G protein-coupled neurotransmitter receptor activity" 0.391073950482321
-54 0.936514407697085 2 39 "GO:0008235" "metalloexopeptidase activity" 0.992462021663404
901 0.0170616809921642 3 125 "GO:0008236;GO:0017171" "serine-type peptidase activity" 0.183883575294228
269 0.2500191860319 5 331 "GO:0008237" "metallopeptidase activity" 0.621904574707506
-301 0.561480667678818 4 66 "GO:0008238" "exopeptidase activity" 0.840577900447246
1240 0.187601838297085 4 20 "GO:0008252" "nucleotidase activity" 0.573781840315368
2022 0.203453144037576 2 7 "GO:0008253;GO:0017175" "5'-nucleotidase activity" 0.587446556654982
-735 0.562392864290602 3 11 "GO:0008271;GO:0015116;GO:0015301" "secondary active sulfate transmembrane transporter activity" 0.840577900447246
2504 0.0173090100658097 2 16 "GO:0008273;GO:0022821" "calcium, potassium:sodium antiporter activity" 0.183883575294228
405 0.492778695606945 3 51 "GO:0008276" "protein methyltransferase activity" 0.818764785195125
-104 0.8963175161979 2 28 "GO:0008289" "lipid binding" 0.983057920991245
423 0.645134530696967 2 21 "GO:0008318" "protein prenyltransferase activity" 0.890744123601904
-647 0.53882137656161 4 16 "GO:0008330;GO:0008579;GO:0016312;GO:0017161;GO:0046030;GO:0019178;GO:0030351;GO:0052827;GO:0030352;GO:0052743;GO:0042576" "inositol bisphosphate phosphatase activity" 0.840577900447246
-26 0.980045296058144 2 16 "GO:0008336" "gamma-butyrobetaine dioxygenase activity" 0.997938390231927
-594 0.63931669760628 5 11 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.889037994759586
-895 0.0441638433907456 2 90 "GO:0008374" "O-acyltransferase activity" 0.313371271363899
597 0.0889906475961385 2 145 "GO:0008375" "acetylglucosaminyltransferase activity" 0.394654176295919
497 0.314291579257827 2 73 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.688952598524925
14 0.973353934753709 6 109 "GO:0008408;GO:0004527" "exonuclease activity" 0.997938390231927
335 0.845524972497377 4 6 "GO:0008410" "CoA-transferase activity" 0.97450335813257
2096 0.222165141960843 4 6 "GO:0008412;GO:0002094" "4-hydroxybenzoate octaprenyltransferase activity" 0.602303065224332
-271 0.846965207399673 3 9 "GO:0008422;GO:0000016;GO:0017042" "beta-glucosidase activity" 0.97457276054479
-2140 0.0488930877245974 3 15 "GO:0008425;GO:0030580" "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" 0.32634873817027
2353 0.210933628798909 2 5 "GO:0008453" "alanine-glyoxylate transaminase activity" 0.587446556654982
-245 0.86901160672543 6 8 "GO:0008456" "alpha-N-acetylgalactosaminidase activity" 0.979372554550512
1486 0.263915010214364 2 10 "GO:0008460" "dTDP-glucose 4,6-dehydratase activity" 0.635264449365549
-421 0.823127450755641 -1 5 "GO:0008462" "obsolete endopeptidase Clp activity" 0.96643453211022
-160 0.919904909519635 2 7 "GO:0008466" "glycogenin glucosyltransferase activity" 0.988988677428224
-725 0.648376066164495 2 7 "GO:0008467;GO:0033872" "[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity" 0.892200455295494
497 0.695205613682225 4 11 "GO:0008470" "isovaleryl-CoA dehydrogenase activity" 0.925428679877154
-3030 0.107169896815741 2 5 "GO:0008474;GO:0098599" "palmitoyl-(protein) hydrolase activity" 0.442047839875848
1345 0.474654245581366 2 5 "GO:0008479" "queuine tRNA-ribosyltransferase activity" 0.810288419235135
2959 0.0627404463810824 4 7 "GO:0008480;GO:0046997" "oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor" 0.376219857971576
-1025 0.275866993173158 5 20 "GO:0008482;GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.65331949746124
247 0.626184303052216 4 69 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.881600439727324
752 0.220746774747445 2 47 "GO:0008484;GO:0004065" "sulfuric ester hydrolase activity" 0.602303065224332
-751 0.448920117159228 2 18 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 0.800797729320705
1146 0.0475768869258484 2 53 "GO:0008502" "melatonin receptor activity" 0.323584587045229
60 0.843592122937026 4 193 "GO:0008509" "anion transmembrane transporter activity" 0.97450335813257
874 0.61065101639103 5 6 "GO:0008510;GO:0015106" "sodium:bicarbonate symporter activity" 0.873975314241854
648 0.564607639090516 4 14 "GO:0008511;GO:0009674;GO:0015379" "potassium:chloride symporter activity" 0.840577900447246
323 0.498129291370544 4 78 "GO:0008519" "ammonium transmembrane transporter activity" 0.819503027738637
-1019 0.552830269364259 2 6 "GO:0008523" "sodium-dependent multivitamin transmembrane transporter activity" 0.840577900447246
1248 0.042251403382036 2 47 "GO:0008528;GO:0001653" "G protein-coupled peptide receptor activity" 0.305107479289747
195 0.743359445079371 -1 50 "GO:0008533" "obsolete astacin activity" 0.941087069412972
-485 0.345783253689134 2 67 "GO:0008536;GO:0005087;GO:0017112;GO:0017137;GO:0030676;GO:0048365;GO:0043539" "Ran GTPase binding" 0.711925434556453
-529 0.432632218165149 -1 39 "GO:0008547" "obsolete protein-synthesizing GTPase activity" 0.789771566046446
2074 0.227038650151376 3 6 "GO:0008551;GO:0015086;GO:0016463" "cadmium-exporting ATPase activity" 0.607162272142003
-3353 0.0349664486253194 4 7 "GO:0008556;GO:0005391" "potassium-transporting ATPase activity" 0.271739257888196
774 0.00113372825817702 2 320 "GO:0008565" "protein transporter activity" 0.0440534408891642
250 0.640630319753231 -1 62 "GO:0008567" "obsolete dynein ATPase activity" 0.889037994759586
927 0.301330741321478 2 22 "GO:0008568" "microtubule-severing ATPase activity" 0.673659958680345
1183 0.017288512430468 -1 72 "GO:0008570" "obsolete myosin ATPase activity" 0.183883575294228
-1086 0.28712475116168 9 17 "GO:0008574;GO:1990939" "ATP-dependent microtubule motor activity" 0.661063174159696
-2472 0.188820533551982 -1 5 "GO:0008575" "obsolete proteasome ATPase activity" 0.573781840315368
-183 0.821497160747977 4 27 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.96643453211022
-1760 0.117544925881285 4 14 "GO:0008650;GO:0016436;GO:0062105;GO:0016435" "RNA 2'-O-methyltransferase activity" 0.458999935405651
2764 0.141733004212282 6 5 "GO:0008705;GO:0042084" "methionine synthase activity" 0.502844049727053
-300 0.840080439249987 -1 8 "GO:0008717" "obsolete D-alanyl-D-alanine endopeptidase activity" 0.974289367099895
-2301 0.0341672411287906 4 15 "GO:0008733" "L-arabinose isomerase activity" 0.268081430395126
537 0.0755768459633194 5 196 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.380012314572178
431 0.507539034672935 5 42 "GO:0008766;GO:0018169;GO:0070739" "UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity" 0.82836636702106
-1345 0.397699359641738 3 7 "GO:0008798;GO:0008242" "beta-aspartyl-peptidase activity" 0.754703901087577
1132 0.547195379930771 2 5 "GO:0008800" "beta-lactamase activity" 0.840577900447246
-1884 0.316650093007161 3 5 "GO:0008812" "choline dehydrogenase activity" 0.688952598524925
1295 0.491073942180213 2 5 "GO:0008843" "endochitinase activity" 0.818518236902725
-530 0.757564023582221 2 6 "GO:0008859" "exoribonuclease II activity" 0.944341426142655
-1966 0.252267664495324 2 6 "GO:0008874" "gluconate 5-dehydrogenase activity" 0.621904574707506
-930 0.463427995874581 2 11 "GO:0008875" "gluconate dehydrogenase activity" 0.800797729320705
-277 0.819727373401795 2 12 "GO:0008889" "glycerophosphodiester phosphodiesterase activity" 0.96643453211022
-794 0.64380117176795 7 6 "GO:0008890" "glycine C-acetyltransferase activity" 0.890744123601904
1538 0.225327305450749 2 11 "GO:0008898" "S-adenosylmethionine-homocysteine S-methyltransferase activity" 0.606822050322809
151 0.930129908387185 2 6 "GO:0008905" "mannose-phosphate guanylyltransferase activity" 0.989899749977278
-4566 0.0078364172810056 5 6 "GO:0008941;GO:0016708" "nitric oxide dioxygenase activity" 0.12065125474152
-1445 0.254568198381094 -1 11 "GO:0008943" "obsolete glyceraldehyde-3-phosphate dehydrogenase activity" 0.625685692406544
-1676 0.232032631983522 -1 9 "GO:0008944" "obsolete oligopeptidase A activity" 0.607162272142003
-4783 0.0110036593475039 -1 5 "GO:0009003" "obsolete signal peptidase activity" 0.142523587739098
-883 0.347873468239141 2 20 "GO:0009008" "DNA-methyltransferase activity" 0.711925434556453
-225 0.735327970909644 2 40 "GO:0009055" "electron transfer activity" 0.939689872172131
-2198 0.0984601886173866 3 10 "GO:0009374;GO:0033293" "monocarboxylic acid binding" 0.423700036545485
-900 0.392374382456615 6 16 "GO:0009383;GO:0016434" "rRNA (cytosine-C5-)-methyltransferase activity" 0.754703901087577
-1768 0.26605141818749 -1 7 "GO:0009481;GO:0009482;GO:0009483;GO:0009485" "obsolete aa3-type cytochrome c oxidase" 0.635381455260301
-1542 0.2998733929371 4 8 "GO:0009703;GO:0008940;GO:0046857;GO:0016661" "oxidoreductase activity, acting on other nitrogenous compounds as donors" 0.673659958680345
-2601 0.0636031427966457 2 9 "GO:0009922" "fatty acid elongase activity" 0.376219857971576
2144 0.0662026947290858 2 13 "GO:0009982" "pseudouridine synthase activity" 0.376922476394451
-799 0.314896157230654 4 28 "GO:0010181;GO:0003958" "FMN binding" 0.688952598524925
129 0.803553495531859 2 66 "GO:0015020" "glucuronosyltransferase activity" 0.962240982551828
-1042 0.0717825568854022 2 53 "GO:0015036" "disulfide oxidoreductase activity" 0.380012314572178
869 0.380861142320607 -1 18 "GO:0015072;GO:0015073" "obsolete phosphatidylinositol 3-kinase, class I, catalyst activity" 0.738201168963457
427 0.000221428636321391 2 1470 "GO:0015075;GO:0022857" "transmembrane transporter activity" 0.0147544865032629
122 0.526046218008907 5 492 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.837695089768869
-257 0.432354586192219 2 167 "GO:0015078" "proton transmembrane transporter activity" 0.789771566046446
172 0.601263241281287 2 165 "GO:0015081" "sodium ion transmembrane transporter activity" 0.865310061526508
383 0.262228596804968 5 153 "GO:0015085" "calcium ion transmembrane transporter activity" 0.634220140049482
1291 0.0377048931930969 5 46 "GO:0015101;GO:0015226;GO:0015651" "organic cation transmembrane transporter activity" 0.282267824271258
-80 0.866999721420592 2 77 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.979372554550512
461 0.468155495938114 2 44 "GO:0015108" "chloride transmembrane transporter activity" 0.804241862495792
305 0.871353522798617 2 5 "GO:0015152" "glucose-6-phosphate transmembrane transporter activity" 0.979372554550512
-2326 0.00951839145805071 2 22 "GO:0015171;GO:0140161;GO:0015355;GO:0005332;GO:0005283;GO:0015185;GO:0005416" "amino acid transmembrane transporter activity" 0.132431433214134
-3879 0.0391847074301706 5 5 "GO:0015184;GO:0000099;GO:0015179" "L-amino acid transmembrane transporter activity" 0.290679284209266
