name	term	lev	seq	value
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup12090	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup12129	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup1232	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup1316	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup13323	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup13405	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup15182	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup16028	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup16180	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup17029	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup17442	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup18292	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup18659	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup20044	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup20326	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup22024	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup26013	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup3195	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup3490	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup39354	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup4538	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup5226	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup5610	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup6148	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup6220	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup63885	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup6542	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup6587	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup6812	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup7671	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup8438	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup8670	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup8881	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup9843	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup11441	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup25151	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup16271	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup18185	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup10632	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup16304	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup16331	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup17327	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup187	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup1994	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup19958	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup21676	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup26167	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup27173	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup3091	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup3804	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup56183	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup5941	0
"defense response"	GO:0006952;GO:0045087;GO:0098542;GO:0051707;GO:0043207;GO:0051704;GO:0009605;GO:0009607;GO:0006955;GO:0002376	2	isogroup9541	0
"lipid biosynthetic process"	GO:0008610	3	isogroup10981	0
"lipid biosynthetic process"	GO:0008610	3	isogroup11579	0
"lipid biosynthetic process"	GO:0008610	3	isogroup11988	0
"lipid biosynthetic process"	GO:0008610	3	isogroup12000	0
"lipid biosynthetic process"	GO:0008610	3	isogroup1278	0
"lipid biosynthetic process"	GO:0008610	3	isogroup12888	0
"lipid biosynthetic process"	GO:0008610	3	isogroup13251	0
"lipid biosynthetic process"	GO:0008610	3	isogroup13432	0
"lipid biosynthetic process"	GO:0008610	3	isogroup15297	0
"lipid biosynthetic process"	GO:0008610	3	isogroup16664	0
"lipid biosynthetic process"	GO:0008610	3	isogroup16806	0
"lipid biosynthetic process"	GO:0008610	3	isogroup17188	0
"lipid biosynthetic process"	GO:0008610	3	isogroup17517	0
"lipid biosynthetic process"	GO:0008610	3	isogroup17678	0
"lipid biosynthetic process"	GO:0008610	3	isogroup17863	0
"lipid biosynthetic process"	GO:0008610	3	isogroup1798	0
"lipid biosynthetic process"	GO:0008610	3	isogroup18461	0
"lipid biosynthetic process"	GO:0008610	3	isogroup1932	0
"lipid biosynthetic process"	GO:0008610	3	isogroup22065	0
"lipid biosynthetic process"	GO:0008610	3	isogroup23493	0
"lipid biosynthetic process"	GO:0008610	3	isogroup23928	0
"lipid biosynthetic process"	GO:0008610	3	isogroup25238	0
"lipid biosynthetic process"	GO:0008610	3	isogroup25782	0
"lipid biosynthetic process"	GO:0008610	3	isogroup26315	0
"lipid biosynthetic process"	GO:0008610	3	isogroup27303	0
"lipid biosynthetic process"	GO:0008610	3	isogroup2758	0
"lipid biosynthetic process"	GO:0008610	3	isogroup2817	0
"lipid biosynthetic process"	GO:0008610	3	isogroup28348	0
"lipid biosynthetic process"	GO:0008610	3	isogroup28444	0
"lipid biosynthetic process"	GO:0008610	3	isogroup3141	0
"lipid biosynthetic process"	GO:0008610	3	isogroup37446	0
"lipid biosynthetic process"	GO:0008610	3	isogroup3901	0
"lipid biosynthetic process"	GO:0008610	3	isogroup3904	0
"lipid biosynthetic process"	GO:0008610	3	isogroup51774	0
"lipid biosynthetic process"	GO:0008610	3	isogroup5582	0
"lipid biosynthetic process"	GO:0008610	3	isogroup6972	0
"lipid biosynthetic process"	GO:0008610	3	isogroup7069	0
"lipid biosynthetic process"	GO:0008610	3	isogroup7309	0
"lipid biosynthetic process"	GO:0008610	3	isogroup788	0
"lipid biosynthetic process"	GO:0008610	3	isogroup9256	0
"lipid biosynthetic process"	GO:0008610	3	isogroup9947	0
"lipid catabolic process"	GO:0016042	2	isogroup1163	0
"lipid catabolic process"	GO:0016042	2	isogroup11970	0
"lipid catabolic process"	GO:0016042	2	isogroup12301	0
"lipid catabolic process"	GO:0016042	2	isogroup1295	0
"lipid catabolic process"	GO:0016042	2	isogroup15927	0
"lipid catabolic process"	GO:0016042	2	isogroup17254	0
"lipid catabolic process"	GO:0016042	2	isogroup17822	0
"lipid catabolic process"	GO:0016042	2	isogroup22205	0
"lipid catabolic process"	GO:0016042	2	isogroup24811	0
"lipid catabolic process"	GO:0016042	2	isogroup26456	0
"lipid catabolic process"	GO:0016042	2	isogroup28468	0
"lipid catabolic process"	GO:0016042	2	isogroup2981	0
"lipid catabolic process"	GO:0016042	2	isogroup29953	0
"lipid catabolic process"	GO:0016042	2	isogroup3238	0
"lipid catabolic process"	GO:0016042	2	isogroup32563	0
"lipid catabolic process"	GO:0016042	2	isogroup32873	0
"lipid catabolic process"	GO:0016042	2	isogroup35333	0
"lipid catabolic process"	GO:0016042	2	isogroup4089	0
"lipid catabolic process"	GO:0016042	2	isogroup4138	0
"lipid catabolic process"	GO:0016042	2	isogroup49636	0
"lipid catabolic process"	GO:0016042	2	isogroup5144	0
"lipid catabolic process"	GO:0016042	2	isogroup7257	0
"lipid catabolic process"	GO:0016042	2	isogroup7803	0
"lipid catabolic process"	GO:0016042	2	isogroup7988	0
"lipid catabolic process"	GO:0016042	2	isogroup8296	0
"lipid catabolic process"	GO:0016042	2	isogroup8448	0
"lipid catabolic process"	GO:0016042	2	isogroup9206	0
"lipid catabolic process"	GO:0016042	2	isogroup9745	0
"lipid catabolic process"	GO:0016042	2	isogroup9948	0
"lipid catabolic process"	GO:0016042	2	isogroup9954	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup10391	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup10611	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup11351	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup11627	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup11797	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup1208	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup12834	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup13970	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup1574	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup15778	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup15916	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup16243	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup16767	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup17270	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup18015	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup18706	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup18735	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup19271	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup19674	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup20594	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup2177	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup22709	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup25387	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup26600	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup27630	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup27809	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup29022	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup29562	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup2960	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup300	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup3011	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup39161	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup3964	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup41688	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup41921	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup4499	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup4509	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup4646	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup46768	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup46873	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup4698	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup4871	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup5235	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup6109	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup6476	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup6734	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup72061	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup7549	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup8302	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup8421	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup9044	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup9171	0
"alpha-amino acid metabolic process"	GO:1901605	6	isogroup9334	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup10245	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup10282	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup10347	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup10372	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup1044	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup1062	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup10667	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup10936	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup11043	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup11045	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup11110	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup11145	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup11286	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup11355	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup11634	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup11649	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup11678	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup12190	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup12213	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup12214	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup12267	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup12392	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup12567	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup1281	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup12811	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup12914	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup13050	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup13109	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup13113	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup13487	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup13881	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup14087	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup1476	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup14775	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup15117	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup15149	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup1525	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup15261	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup15327	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup15554	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup15588	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup15597	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup16055	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup16281	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup1653	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup16581	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup16660	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup16739	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup17027	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup17048	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup17198	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup17916	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup1806	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup18230	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup18281	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup18430	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup18635	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup1908	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup1913	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup19385	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup19467	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup19507	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup19517	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup19917	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup19931	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup20102	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup20108	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup20227	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup20297	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup20668	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup20682	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup20695	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup20916	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup21097	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup21225	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup21455	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup21539	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup21624	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup21667	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup21882	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup21908	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup21971	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup22267	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup22795	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup22878	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup2325	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup23251	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup23545	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup24474	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup24885	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup25017	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup25326	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup25703	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup26202	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup26282	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup26686	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup27830	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup28039	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup28439	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup2845	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup28724	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup28993	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup29446	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup30299	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup30429	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup30642	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup30708	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup31125	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup31129	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup3202	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup32307	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup32597	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup3260	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup32988	0
"protein modification by small protein conjugation"	GO:0016567;GO:0032446;GO:0070647	6	isogroup33737	0
