"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
105 0.0259055794259957 4 27 "GO:0008238" "exopeptidase activity" 0.43796620217074
395 0.00000461888179364118 2 8 "GO:0008252" "nucleotidase activity" 0.000277646116706653
-18 0.869533623298303 3 5 "GO:0008271;GO:0015116;GO:0015301" "sulfate transmembrane transporter activity" 0.879285402251181
-18 0.869533623298303 3 5 "GO:0008273;GO:0022821" "potassium ion antiporter activity" 0.879285402251181
-18 0.728991613312047 2 22 "GO:0008289" "lipid binding" 0.879285402251181
283 0.000117058427906404 2 11 "GO:0008318" "protein prenyltransferase activity" 0.0042219072998243
-18 0.835037555506634 2 8 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.879285402251181
-18 0.623351778220081 3 44 "GO:0008374" "O-acyltransferase activity" 0.879285402251181
-18 0.586073396197261 5 54 "GO:0008375" "acetylglucosaminyltransferase activity" 0.879285402251181
101 0.0284694146820227 2 28 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.466725858878009
-18 0.690542950275332 3 29 "GO:0008408" "3'-5' exonuclease activity" 0.879285402251181
-18 0.728991613312047 5 22 "GO:0008417" "fucosyltransferase activity" 0.879285402251181
-18 0.835037555506634 7 8 "GO:0008425;GO:0030580" "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" 0.879285402251181
-18 0.845640448472678 2 7 "GO:0008460" "dTDP-glucose 4,6-dehydratase activity" 0.879285402251181
-18 0.857067023037563 2 6 "GO:0008470" "isovaleryl-CoA dehydrogenase activity" 0.879285402251181
-18 0.825108382737381 5 9 "GO:0008482;GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.879285402251181
-18 0.728991613312047 2 22 "GO:0008483" "transaminase activity" 0.879285402251181
-18 0.760873849762747 4 17 "GO:0008484;GO:0003943;GO:0004065" "sulfuric ester hydrolase activity" 0.879285402251181
-18 0.835037555506634 3 8 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 0.879285402251181
-18 0.741209665177963 3 20 "GO:0008502" "melatonin receptor activity" 0.879285402251181
-18 0.869533623298303 4 5 "GO:0008504" "monoamine transmembrane transporter activity" 0.879285402251181
-18 0.473440292249345 2 93 "GO:0008509" "anion transmembrane transporter activity" 0.879285402251181
-18 0.857067023037563 4 6 "GO:0008511;GO:0009674;GO:0015379" "potassium:chloride symporter activity" 0.879285402251181
313 0.0000486557356676083 3 10 "GO:0008528;GO:0001653" "peptide receptor activity" 0.00188019664258401
-18 0.735020002835524 -1 21 "GO:0008533" "obsolete astacin activity" 0.879285402251181
-18 0.741209665177963 3 20 "GO:0008536" "Ran GTPase binding" 0.879285402251181
-18 0.747572532541926 -1 19 "GO:0008547" "obsolete protein-synthesizing GTPase activity" 0.879285402251181
7 0.735963325043488 2 132 "GO:0008565" "protein transporter activity" 0.879285402251181
-18 0.741209665177963 -1 20 "GO:0008567" "obsolete dynein ATPase activity" 0.879285402251181
-18 0.825108382737381 2 9 "GO:0008568" "microtubule-severing ATPase activity" 0.879285402251181
-18 0.611658321143594 -1 47 "GO:0008570" "obsolete myosin ATPase activity" 0.879285402251181
-18 0.835037555506634 7 8 "GO:0008574;GO:1990939" "ATP-dependent microtubule motor activity" 0.879285402251181
-18 0.775057369942699 2 15 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.879285402251181
-18 0.845640448472678 5 7 "GO:0008650;GO:0016436;GO:0062105;GO:0016435" "rRNA (guanine) methyltransferase activity" 0.879285402251181
-18 0.845640448472678 -1 7 "GO:0008717" "obsolete D-alanyl-D-alanine endopeptidase activity" 0.879285402251181
-18 0.389777837643968 3 133 "GO:0008757;GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.879285402251181
-18 0.782533674735037 3 14 "GO:0008766;GO:0018169;GO:0070739" "protein-glutamic acid ligase activity" 0.879285402251181
-18 0.869533623298303 2 5 "GO:0008874" "gluconate 5-dehydrogenase activity" 0.879285402251181
-18 0.835037555506634 3 8 "GO:0008875" "gluconate dehydrogenase activity" 0.879285402251181
-18 0.869533623298303 2 5 "GO:0008898" "S-adenosylmethionine-homocysteine S-methyltransferase activity" 0.879285402251181
-18 0.825108382737381 3 9 "GO:0009008" "DNA-methyltransferase activity" 0.879285402251181
-18 0.747572532541926 3 19 "GO:0009055" "electron transfer activity" 0.879285402251181
-18 0.782533674735037 6 14 "GO:0009383;GO:0008169;GO:0016434" "C-methyltransferase activity" 0.879285402251181
-18 0.869533623298303 -1 5 "GO:0009481;GO:0009482;GO:0009483;GO:0009485" "obsolete aa3-type cytochrome c oxidase" 0.879285402251181
-18 0.857067023037563 3 6 "GO:0009982" "pseudouridine synthase activity" 0.879285402251181
-18 0.835037555506634 2 8 "GO:0010181;GO:0003958" "FMN binding" 0.879285402251181
-18 0.735020002835524 2 21 "GO:0015036" "disulfide oxidoreductase activity" 0.879285402251181
0 0.970812367145778 3 542 "GO:0015075;GO:0022857" "transmembrane transporter activity" 0.976225819007186
20 0.288548533950243 2 179 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.879285402251181
23 0.398055024977536 3 82 "GO:0015078" "proton transmembrane transporter activity" 0.879285402251181
46 0.175893655532049 2 52 "GO:0015079" "potassium ion transmembrane transporter activity" 0.879285402251181
-18 0.562524506353966 6 61 "GO:0015081" "sodium ion transmembrane transporter activity" 0.879285402251181
-18 0.596766379759958 2 51 "GO:0015085" "calcium ion transmembrane transporter activity" 0.879285402251181
-18 0.711773623090547 2 25 "GO:0015101;GO:0008519" "ammonium transmembrane transporter activity" 0.879285402251181
-18 0.661648139935638 2 35 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.879285402251181
-18 0.741209665177963 5 20 "GO:0015108" "chloride transmembrane transporter activity" 0.879285402251181
-18 0.782533674735037 2 14 "GO:0015171;GO:0008028;GO:0005332;GO:0005283;GO:0015185;GO:0140161;GO:0005416;GO:0015355" "amino acid transmembrane transporter activity" 0.879285402251181
-18 0.845640448472678 3 7 "GO:0015207;GO:0005345;GO:0015205" "adenine transmembrane transporter activity" 0.879285402251181
-18 0.869533623298303 4 5 "GO:0015220" "choline transmembrane transporter activity" 0.879285402251181
-18 0.782533674735037 4 14 "GO:0015226;GO:0015651" "carnitine transmembrane transporter activity" 0.879285402251181
-18 0.767845426229691 3 16 "GO:0015238" "drug transmembrane transporter activity" 0.879285402251181
-18 0.845640448472678 3 7 "GO:0015250;GO:0005372" "water channel activity" 0.879285402251181
-18 0.6757010709162 2 32 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.879285402251181
16 0.513270072333269 2 98 "GO:0015291" "secondary active transmembrane transporter activity" 0.879285402251181
30 0.307584396707779 5 70 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.879285402251181
-18 0.728991613312047 3 22 "GO:0015297;GO:0099516" "antiporter activity" 0.879285402251181
-18 0.767845426229691 3 16 "GO:0015298" "solute:cation antiporter activity" 0.879285402251181
-18 0.869533623298303 2 5 "GO:0015299" "solute:proton antiporter activity" 0.879285402251181
-18 0.790302698317685 4 13 "GO:0015368;GO:0015491" "cation:cation antiporter activity" 0.879285402251181
-18 0.63142145338558 2 42 "GO:0015370" "solute:sodium symporter activity" 0.879285402251181
-18 0.815743892106884 7 10 "GO:0015378;GO:0015373;GO:0015377;GO:0015296" "sodium:chloride symporter activity" 0.879285402251181
-18 0.815743892106884 2 10 "GO:0015464" "acetylcholine receptor activity" 0.879285402251181
-18 0.706294912338244 3 26 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.879285402251181
-18 0.790302698317685 2 13 "GO:0015924;GO:0004559;GO:0015923" "mannosidase activity" 0.879285402251181
-18 0.798398366218497 2 12 "GO:0015925" "galactosidase activity" 0.879285402251181
-18 0.63142145338558 3 42 "GO:0015926;GO:0004339" "glucosidase activity" 0.879285402251181
-18 0.825108382737381 2 9 "GO:0015928" "fucosidase activity" 0.879285402251181
-18 0.747572532541926 3 19 "GO:0015929" "hexosaminidase activity" 0.879285402251181
-18 0.790302698317685 2 13 "GO:0016018" "cyclosporin A binding" 0.879285402251181
-18 0.845640448472678 3 7 "GO:0016160" "amylase activity" 0.879285402251181
-18 0.806861840323324 4 11 "GO:0016175;GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.879285402251181
-18 0.815743892106884 3 10 "GO:0016207" "4-coumarate-CoA ligase activity" 0.879285402251181
-18 0.643975201919766 1 39 "GO:0016209" "antioxidant activity" 0.879285402251181
-18 0.857067023037563 4 6 "GO:0016213" "linoleoyl-CoA desaturase activity" 0.879285402251181
-18 0.589594870326089 3 53 "GO:0016251;GO:0140223" "RNA polymerase II general transcription initiation factor activity" 0.879285402251181
-18 0.747572532541926 4 19 "GO:0016262" "protein N-acetylglucosaminyltransferase activity" 0.879285402251181
-18 0.695685598484988 4 28 "GO:0016279;GO:0008276;GO:0016278" "protein methyltransferase activity" 0.879285402251181
20 0.437193147814393 3 87 "GO:0016298" "lipase activity" 0.879285402251181
-18 0.857067023037563 5 6 "GO:0016300;GO:0008175;GO:0003880;GO:0016205;GO:0051995;GO:0016273;GO:0016274;GO:0016423;GO:0016426;GO:0016427;GO:0018423;GO:0018707;GO:0019702;GO:0030792" "tRNA (uracil) methyltransferase activity" 0.879285402251181
8 0.408312094420782 2 650 "GO:0016301;GO:0016773;GO:0004672" "kinase activity" 0.879285402251181
-18 0.845640448472678 3 7 "GO:0016303" "1-phosphatidylinositol-3-kinase activity" 0.879285402251181
-18 0.857067023037563 2 6 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.879285402251181
177 0.0000230661434316721 2 34 "GO:0016405;GO:0016878" "acid-thiol ligase activity" 0.00113443487241224
-18 0.741209665177963 2 20 "GO:0016406;GO:0016413;GO:0016409;GO:0016416" "O-acetyltransferase activity" 0.879285402251181
-18 0.607863391697988 2 48 "GO:0016407" "acetyltransferase activity" 0.879285402251181
-18 0.735020002835524 3 21 "GO:0016408" "C-acyltransferase activity" 0.879285402251181
-18 0.700934337232773 2 27 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.879285402251181
-18 0.75412212224244 2 18 "GO:0016419;GO:0016417;GO:0016420" "S-acyltransferase activity" 0.879285402251181
-18 0.815743892106884 4 10 "GO:0016421;GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.879285402251181
-18 0.857067023037563 4 6 "GO:0016453" "C-acetyltransferase activity" 0.879285402251181
-20 0.0472951017137833 2 651 "GO:0016491" "oxidoreductase activity" 0.73104714363305
-18 0.845640448472678 3 7 "GO:0016500" "protein-hormone receptor activity" 0.879285402251181
-18 0.825108382737381 -1 9 "GO:0016511" "obsolete endothelin-converting enzyme activity" 0.879285402251181
23 0.141719279124741 2 247 "GO:0016538;GO:0004675;GO:0004676;GO:0004677;GO:0004679;GO:0004680;GO:0004681;GO:0004683;GO:0004686;GO:0004689;GO:0004692;GO:0004693;GO:0097472;GO:0004694;GO:0004697;GO:0004698;GO:0009931;GO:0010857;GO:0004702;GO:0004703;GO:0004704;GO:0004705;GO:0016909;GO:0004707;GO:0004706;GO:0004709;GO:0004708;GO:0004712;GO:0004711;GO:0004716;GO:0008349;GO:0008384;GO:0008443;GO:0019200;GO:0008545;GO:0008607;GO:0008819;GO:0016307;GO:0018720;GO:0019912;GO:0030295;GO:0019209;GO:0008047;GO:0019914;GO:0035004;GO:0042556;GO:0042557" "enzyme activator activity" 0.879285402251181
-18 0.869533623298303 -1 5 "GO:0016564" "obsolete transcription repressor activity" 0.879285402251181
-18 0.869533623298303 3 5 "GO:0016597" "amino acid binding" 0.879285402251181
-18 0.845640448472678 2 7 "GO:0016615;GO:0030060" "malate dehydrogenase activity" 0.879285402251181
-18 0.380823223970786 2 138 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.879285402251181
-18 0.6709342760231 4 33 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.879285402251181
-18 0.835037555506634 2 8 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.879285402251181
-18 0.596766379759958 3 51 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.879285402251181
-18 0.747572532541926 2 19 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.879285402251181
-18 0.857067023037563 2 6 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.879285402251181
-18 0.695685598484988 2 28 "GO:0016641;GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.879285402251181
-18 0.700934337232773 3 27 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.879285402251181
-18 0.790302698317685 4 13 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.879285402251181
-18 0.506555605794629 3 80 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.879285402251181
-18 0.760873849762747 4 17 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.879285402251181
-18 0.6709342760231 2 33 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.879285402251181
-18 0.63142145338558 3 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.879285402251181
-18 0.835037555506634 2 8 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.879285402251181
-18 0.815743892106884 2 10 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.879285402251181
-18 0.690542950275332 2 29 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.879285402251181
-18 0.428664466526267 3 113 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.879285402251181
-18 0.643975201919766 2 39 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.879285402251181
-18 0.690542950275332 2 29 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.879285402251181
-18 0.869533623298303 4 5 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.879285402251181
-18 0.825108382737381 2 9 "GO:0016717;GO:0016215" "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" 0.879285402251181
-18 0.857067023037563 2 6 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.879285402251181
-18 0.845640448472678 2 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.879285402251181
-18 0.410521023931056 2 122 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.879285402251181
-18 0.782533674735037 2 14 "GO:0016748;GO:0016751" "succinyltransferase activity" 0.879285402251181
-18 0.845640448472678 2 7 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.879285402251181
5 0.821925676000575 3 148 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.879285402251181
12 0.59605968925624 2 110 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.879285402251181
-18 0.661648139935638 4 35 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.879285402251181
51 0.146082337167615 2 48 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.879285402251181
-18 0.685501134111726 2 30 "GO:0016769" "transferase activity, transferring nitrogenous groups" 0.879285402251181
-18 0.806861840323324 2 11 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 0.879285402251181
-18 0.711773623090547 2 25 "GO:0016776;GO:0019205" "nucleobase-containing compound kinase activity" 0.879285402251181
-18 0.414457145995438 2 120 "GO:0016779" "nucleotidyltransferase activity" 0.879285402251181
110 0.0217402613141301 2 26 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.39204937903148
646 0.00000000324815075651583 4 5 "GO:0016783" "sulfurtransferase activity" 0.000000464494981080881
0 0.977448417303693 2 544 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.979258506965366
-18 0.845640448472678 3 7 "GO:0016790" "thiolester hydrolase activity" 0.879285402251181
16 0.259966544952739 2 296 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.879285402251181
-18 0.735020002835524 5 21 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.879285402251181
-18 0.869533623298303 2 5 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.879285402251181
-18 0.806861840323324 2 11 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.879285402251181
-18 0.549853436097508 2 65 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.879285402251181
-18 0.639727907401688 4 40 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.879285402251181
-18 0.825108382737381 2 9 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.879285402251181
-18 0.869533623298303 2 5 "GO:0016823;GO:0016822" "hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances" 0.879285402251181
-18 0.380823223970786 2 138 "GO:0016829" "lyase activity" 0.879285402251181
-18 0.615503634732609 3 46 "GO:0016830" "carbon-carbon lyase activity" 0.879285402251181
-18 0.695685598484988 2 28 "GO:0016831" "carboxy-lyase activity" 0.879285402251181
-18 0.790302698317685 2 13 "GO:0016832" "aldehyde-lyase activity" 0.879285402251181
-18 0.604117356914463 4 49 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.879285402251181
-18 0.845640448472678 2 7 "GO:0016840" "carbon-nitrogen lyase activity" 0.879285402251181
-18 0.806861840323324 2 11 "GO:0016846" "carbon-sulfur lyase activity" 0.879285402251181
-18 0.695685598484988 2 28 "GO:0016849;GO:0009975" "cyclase activity" 0.879285402251181
5 0.816755776222269 2 146 "GO:0016853" "isomerase activity" 0.879285402251181
-18 0.75412212224244 3 18 "GO:0016854" "racemase and epimerase activity" 0.879285402251181
-18 0.857067023037563 2 6 "GO:0016855" "racemase and epimerase activity, acting on amino acids and derivatives" 0.879285402251181
-18 0.845640448472678 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.879285402251181
40 0.214043685159789 2 57 "GO:0016860" "intramolecular oxidoreductase activity" 0.879285402251181
148 0.00686002574402919 3 20 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.132545497411421
-18 0.806861840323324 3 11 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.879285402251181
-18 0.775057369942699 2 15 "GO:0016866" "intramolecular transferase activity" 0.879285402251181
-18 0.835037555506634 4 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.879285402251181
44 0.0229080686704501 2 163 "GO:0016874" "ligase activity" 0.39978274679721
140 0.000199702025948481 3 42 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.00675242475238301
-18 0.579153443239673 3 56 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.879285402251181
-18 0.700934337232773 2 27 "GO:0016881" "acid-amino acid ligase activity" 0.879285402251181
-18 0.845640448472678 4 7 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.879285402251181
-18 0.775057369942699 2 15 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.879285402251181
-18 0.741209665177963 3 20 "GO:0016891;GO:0004521;GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.879285402251181
-18 0.845640448472678 3 7 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.879285402251181
-18 0.845640448472678 2 7 "GO:0016899" "oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor" 0.879285402251181
-18 0.845640448472678 2 7 "GO:0016905" "myosin heavy chain kinase activity" 0.879285402251181
-18 0.857067023037563 2 6 "GO:0016917" "GABA receptor activity" 0.879285402251181
-18 0.767845426229691 -1 16 "GO:0016946" "obsolete cathepsin F activity" 0.879285402251181
-18 0.869533623298303 -1 5 "GO:0016986" "obsolete transcription initiation factor activity" 0.879285402251181
-18 0.643975201919766 4 39 "GO:0017016;GO:0031267" "small GTPase binding" 0.879285402251181
-18 0.825108382737381 2 9 "GO:0017017;GO:0033549" "MAP kinase tyrosine/serine/threonine phosphatase activity" 0.879285402251181
-20 0.0617111552520276 4 584 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.879285402251181
-18 0.835037555506634 3 8 "GO:0017136;GO:0034979" "NAD-dependent histone deacetylase activity" 0.879285402251181
-18 0.869533623298303 2 5 "GO:0017150" "tRNA dihydrouridine synthase activity" 0.879285402251181
650 0.00000000256788063416829 2 5 "GO:0017162" "aryl hydrocarbon receptor binding" 0.000000464494981080881
-18 0.857067023037563 2 6 "GO:0017169;GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.879285402251181
-18 0.741209665177963 2 20 "GO:0018024;GO:0042054" "histone methyltransferase activity" 0.879285402251181
-18 0.825108382737381 5 9 "GO:0018585;GO:0018586;GO:0018587;GO:0018588;GO:0018589;GO:0018590;GO:0018591;GO:0018592;GO:0018593;GO:0018594;GO:0018595;GO:0018596;GO:0018597;GO:0018598;GO:0018599;GO:0018600;GO:0018601" "4-nitrophenol 2-monooxygenase activity" 0.879285402251181
-18 0.869533623298303 2 5 "GO:0019135" "deoxyhypusine monooxygenase activity" 0.879285402251181
29 0.155118278953479 2 142 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.879285402251181
-18 0.569065731841375 3 59 "GO:0019208;GO:0004723;GO:0004724;GO:0008420;GO:0008597;GO:0019888;GO:0017018;GO:0017020" "phosphatase regulator activity" 0.879285402251181
-18 0.775057369942699 2 15 "GO:0019239;GO:0016814" "deaminase activity" 0.879285402251181
-18 0.596766379759958 3 51 "GO:0019829" "cation-transporting ATPase activity" 0.879285402251181
-18 0.596766379759958 2 51 "GO:0019842" "vitamin binding" 0.879285402251181
9 0.551230238512007 4 245 "GO:0019887;GO:0019207;GO:0004690" "protein kinase regulator activity" 0.879285402251181
-18 0.767845426229691 2 16 "GO:0019904;GO:0004624;GO:0004625;GO:0004626;GO:0004627;GO:0004628;GO:0047498;GO:0047499" "obsolete secreted phospholipase A2 activity" 0.879285402251181
-6 0.679695778177462 3 276 "GO:0022804" "active transmembrane transporter activity" 0.879285402251181
19 0.455695410681244 3 89 "GO:0022839;GO:0022836" "gated channel activity" 0.879285402251181
35 0.259366732310673 3 63 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.879285402251181
9 0.49359318598152 2 378 "GO:0022890;GO:0015318;GO:0008324" "inorganic molecular entity transmembrane transporter activity" 0.879285402251181
-18 0.845640448472678 2 7 "GO:0030170;GO:0070279" "pyridoxal phosphate binding" 0.879285402251181
-1 0.923695291415823 2 394 "GO:0030234;GO:0098772" "molecular function regulator" 0.930575703269945
-18 0.857067023037563 -1 6 "GO:0030508" "obsolete thiol-disulfide exchange intermediate activity" 0.879285402251181
-18 0.798398366218497 -1 12 "GO:0030528" "obsolete transcription regulator activity" 0.879285402251181
-18 0.611658321143594 3 47 "GO:0030594" "neurotransmitter receptor activity" 0.879285402251181
-18 0.790302698317685 -1 13 "GO:0030693" "obsolete caspase activity" 0.879285402251181
-18 0.806861840323324 2 11 "GO:0030695;GO:0060589" "nucleoside-triphosphatase regulator activity" 0.879285402251181
-18 0.815743892106884 2 10 "GO:0031014" "troponin T binding" 0.879285402251181
37 0.236120951572809 2 60 "GO:0031072;GO:0051082" "unfolded protein binding" 0.879285402251181
-18 0.782533674735037 2 14 "GO:0031177;GO:0072341" "phosphopantetheine binding" 0.879285402251181
-18 0.825108382737381 2 9 "GO:0031406;GO:0043177" "carboxylic acid binding" 0.879285402251181
-18 0.700934337232773 2 27 "GO:0031419;GO:0046906" "tetrapyrrole binding" 0.879285402251181
-18 0.869533623298303 2 5 "GO:0032451" "demethylase activity" 0.879285402251181
34 0.26851887228426 3 65 "GO:0032813;GO:0005126;GO:0005164" "cytokine receptor binding" 0.879285402251181
-18 0.623351778220081 2 44 "GO:0033218" "amide binding" 0.879285402251181
-18 0.760873849762747 2 17 "GO:0033764;GO:0016229" "steroid dehydrogenase activity" 0.879285402251181
239 0.000425806637593514 2 13 "GO:0035005" "1-phosphatidylinositol-4-phosphate 3-kinase activity" 0.0121242837335837
-18 0.700934337232773 2 27 "GO:0035250;GO:0008378" "galactosyltransferase activity" 0.879285402251181
-18 0.815743892106884 2 10 "GO:0035381" "ATP-gated ion channel activity" 0.879285402251181
-18 0.75412212224244 3 18 "GO:0042277" "peptide binding" 0.879285402251181
-18 0.857067023037563 -1 6 "GO:0042576" "obsolete aspartyl aminopeptidase activity" 0.879285402251181
-19 0.205144363961474 6 282 "GO:0042623;GO:0016887" "ATPase activity" 0.879285402251181
-18 0.316671188009822 5 179 "GO:0042626;GO:0015405;GO:0043492;GO:0015399;GO:0042625;GO:0022853" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.879285402251181
-18 0.845640448472678 6 7 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.879285402251181
-18 0.815743892106884 -1 10 "GO:0043275" "obsolete glutamate carboxypeptidase II activity" 0.879285402251181
21 0.268738008411485 1 174 "GO:0045182" "translation regulator activity" 0.879285402251181
-18 0.857067023037563 3 6 "GO:0045296;GO:0050839" "cadherin binding" 0.879285402251181
-18 0.869533623298303 3 5 "GO:0045552" "dihydrokaempferol 4-reductase activity" 0.879285402251181
-18 0.857067023037563 1 6 "GO:0045735" "nutrient reservoir activity" 0.879285402251181
-18 0.869533623298303 6 5 "GO:0046030" "inositol trisphosphate phosphatase activity" 0.879285402251181
-18 0.835037555506634 2 8 "GO:0046332" "SMAD binding" 0.879285402251181
-18 0.825108382737381 5 9 "GO:0046592;GO:0016647" "oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor" 0.879285402251181
4 0.858250924447832 2 154 "GO:0046873" "metal ion transmembrane transporter activity" 0.879285402251181
-18 0.869533623298303 2 5 "GO:0046899" "nucleoside triphosphate adenylate kinase activity" 0.879285402251181
6 0.57882179796055 2 569 "GO:0046914;GO:0008270" "transition metal ion binding" 0.879285402251181
-18 0.648288288473558 5 38 "GO:0046933;GO:0044769;GO:0046961;GO:0036442" "proton-exporting ATPase activity" 0.879285402251181
-18 0.562524506353966 4 61 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.879285402251181
-18 0.869533623298303 2 5 "GO:0046983" "protein dimerization activity" 0.879285402251181
-18 0.869533623298303 4 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.879285402251181
-18 0.825108382737381 4 9 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.879285402251181
-18 0.857067023037563 2 6 "GO:0047560" "3-dehydrosphinganine reductase activity" 0.879285402251181
-18 0.869533623298303 2 5 "GO:0047611" "acetylspermidine deacetylase activity" 0.879285402251181
-18 0.857067023037563 3 6 "GO:0047749" "cholestanetriol 26-monooxygenase activity" 0.879285402251181
-18 0.485754523362028 2 88 "GO:0048037" "cofactor binding" 0.879285402251181
-18 0.806861840323324 2 11 "GO:0050145" "nucleoside monophosphate kinase activity" 0.879285402251181
