"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
63 0.12775094226777 2 129 "GO:0008237" "metallopeptidase activity" 0.737300466079209
182 0.0436405084771459 2 27 "GO:0008238" "exopeptidase activity" 0.40980712701758
-68 0.683762269533417 2 8 "GO:0008252" "nucleotidase activity" 0.812177456431085
-68 0.747623610540999 5 5 "GO:0008271;GO:0015116;GO:0015301" "anion:anion antiporter activity" 0.812177456431085
-68 0.747623610540999 3 5 "GO:0008273;GO:0022821" "calcium, potassium:sodium antiporter activity" 0.812177456431085
81 0.418119508431757 2 22 "GO:0008289" "lipid binding" 0.812177456431085
238 0.0922789227324035 3 11 "GO:0008318" "protein prenyltransferase activity" 0.601480689135305
-68 0.683762269533417 2 8 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.812177456431085
8 0.905563391013437 2 44 "GO:0008374" "O-acyltransferase activity" 0.933161513406227
180 0.00491065609324405 2 54 "GO:0008375" "acetylglucosaminyltransferase activity" 0.11777135579901
171 0.0535329108138677 2 28 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.43225827985526
49 0.571939985403446 3 29 "GO:0008408" "3'-5' exonuclease activity" 0.812177456431085
236 0.0181958203953102 2 22 "GO:0008417" "fucosyltransferase activity" 0.274825474380475
-68 0.683762269533417 3 8 "GO:0008425;GO:0030580" "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" 0.812177456431085
888 5.340553344893e-07 2 7 "GO:0008460" "dTDP-glucose 4,6-dehydratase activity" 4.12748479941016e-05
-68 0.724388385471629 2 6 "GO:0008470" "isovaleryl-CoA dehydrogenase activity" 0.812177456431085
-68 0.665653731693781 5 9 "GO:0008482;GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.812177456431085
234 0.019558147727234 4 22 "GO:0008483" "transaminase activity" 0.274825474380475
131 0.249253149404876 4 17 "GO:0008484;GO:0003943;GO:0004065" "sulfuric ester hydrolase activity" 0.812177456431085
344 0.0378302652601955 2 8 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 0.383920296480273
98 0.349731215249971 5 20 "GO:0008502" "melatonin receptor activity" 0.812177456431085
-68 0.747623610540999 4 5 "GO:0008504" "monoamine transmembrane transporter activity" 0.812177456431085
-33 0.504015318519098 2 93 "GO:0008509" "anion transmembrane transporter activity" 0.812177456431085
-68 0.724388385471629 3 6 "GO:0008511;GO:0009674;GO:0015379" "sodium:potassium:chloride symporter activity" 0.812177456431085
-68 0.648701352200177 4 10 "GO:0008528;GO:0001653" "G protein-coupled peptide receptor activity" 0.812177456431085
-68 0.508622305141111 -1 21 "GO:0008533" "obsolete astacin activity" 0.812177456431085
-68 0.518930667508893 5 20 "GO:0008536" "Ran GTPase binding" 0.812177456431085
-68 0.529608832650015 -1 19 "GO:0008547" "obsolete protein-synthesizing GTPase activity" 0.812177456431085
-18 0.656198442887878 2 132 "GO:0008565" "protein transporter activity" 0.812177456431085
-68 0.518930667508893 -1 20 "GO:0008567" "obsolete dynein ATPase activity" 0.812177456431085
309 0.0479686512826206 4 9 "GO:0008568" "microtubule-severing ATPase activity" 0.422067138578304
-68 0.321689450311764 -1 47 "GO:0008570" "obsolete myosin ATPase activity" 0.812177456431085
-68 0.683762269533417 3 8 "GO:0008574;GO:1990939" "ATP-dependent microtubule motor activity, plus-end-directed" 0.812177456431085
152 0.209251035940895 2 15 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.812177456431085
-68 0.703242254614828 3 7 "GO:0008650;GO:0016436;GO:0062105;GO:0016435" "rRNA (uridine) methyltransferase activity" 0.812177456431085
-68 0.703242254614828 -1 7 "GO:0008717" "obsolete D-alanyl-D-alanine endopeptidase activity" 0.812177456431085
59 0.151291634687362 3 133 "GO:0008757;GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.812177456431085
-68 0.589672201671183 2 14 "GO:0008766;GO:0018169;GO:0070739" "UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity" 0.812177456431085
-68 0.747623610540999 4 5 "GO:0008874" "gluconate 5-dehydrogenase activity" 0.812177456431085
-68 0.683762269533417 2 8 "GO:0008875" "gluconate dehydrogenase activity" 0.812177456431085
-68 0.747623610540999 2 5 "GO:0008898" "S-adenosylmethionine-homocysteine S-methyltransferase activity" 0.812177456431085
-68 0.665653731693781 3 9 "GO:0009008" "DNA-methyltransferase activity" 0.812177456431085
111 0.304537572803724 2 19 "GO:0009055" "electron transfer activity" 0.812177456431085
168 0.180849987640839 3 14 "GO:0009383;GO:0008169;GO:0016434" "C-methyltransferase activity" 0.812177456431085
-68 0.747623610540999 -1 5 "GO:0009481;GO:0009482;GO:0009483;GO:0009485" "obsolete aa3-type cytochrome c oxidase" 0.812177456431085
-68 0.724388385471629 2 6 "GO:0009982" "pseudouridine synthase activity" 0.812177456431085
356 0.0319211893994799 2 8 "GO:0010181;GO:0003958" "FMN binding" 0.365404220623468
91 0.372204134856736 3 21 "GO:0015036" "disulfide oxidoreductase activity" 0.812177456431085
-14 0.504525634184984 3 542 "GO:0015075;GO:0022857" "transmembrane transporter activity" 0.812177456431085
25 0.47644333320286 5 179 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.812177456431085
54 0.300968622489992 2 82 "GO:0015078" "proton transmembrane transporter activity" 0.812177456431085
-4 0.955571078781538 2 52 "GO:0015079" "potassium ion transmembrane transporter activity" 0.97658802640464
-14 0.815492193310966 2 61 "GO:0015081" "sodium ion transmembrane transporter activity" 0.86438597540798
-2 0.971520822476118 3 51 "GO:0015085" "calcium ion transmembrane transporter activity" 0.976938224831933
-68 0.470631501246057 2 25 "GO:0015101;GO:0008519" "ammonium transmembrane transporter activity" 0.812177456431085
-68 0.392910016545848 2 35 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.812177456431085
-68 0.518930667508893 3 20 "GO:0015108" "chloride transmembrane transporter activity" 0.812177456431085
167 0.182718112875082 2 14 "GO:0015171;GO:0008028;GO:0005332;GO:0005283;GO:0015185;GO:0140161;GO:0005416;GO:0015355" "amino acid transmembrane transporter activity" 0.812177456431085
-68 0.703242254614828 4 7 "GO:0015207;GO:0005345;GO:0015205" "adenine transmembrane transporter activity" 0.812177456431085
-68 0.747623610540999 2 5 "GO:0015220" "choline transmembrane transporter activity" 0.812177456431085
-68 0.589672201671183 4 14 "GO:0015226;GO:0015651" "carnitine transmembrane transporter activity" 0.812177456431085
-68 0.564160342451682 2 16 "GO:0015238" "drug transmembrane transporter activity" 0.812177456431085
-68 0.703242254614828 3 7 "GO:0015250;GO:0005372" "water channel activity" 0.812177456431085
-68 0.414091328087164 2 32 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.812177456431085
34 0.481399416922212 4 98 "GO:0015291" "secondary active transmembrane transporter activity" 0.812177456431085
74 0.188189869021165 2 70 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.812177456431085
-68 0.498659079960519 2 22 "GO:0015297;GO:0099516" "antiporter activity" 0.812177456431085
-68 0.564160342451682 3 16 "GO:0015298" "solute:cation antiporter activity" 0.812177456431085
-68 0.747623610540999 4 5 "GO:0015299" "solute:proton antiporter activity" 0.812177456431085
-68 0.603319526879764 2 13 "GO:0015368;GO:0015491" "cation:cation antiporter activity" 0.812177456431085
10 0.886642944721811 4 42 "GO:0015370" "solute:sodium symporter activity" 0.918915389069923
-68 0.648701352200177 6 10 "GO:0015378;GO:0015373;GO:0015377;GO:0015296" "anion:sodium symporter activity" 0.812177456431085
-68 0.648701352200177 2 10 "GO:0015464" "acetylcholine receptor activity" 0.812177456431085
-68 0.461850276346037 2 26 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.812177456431085
-68 0.603319526879764 7 13 "GO:0015924;GO:0004559;GO:0015923" "mannosidase activity" 0.812177456431085
-68 0.617648595371769 5 12 "GO:0015925" "galactosidase activity" 0.812177456431085
11 0.884816737730565 2 42 "GO:0015926;GO:0004339" "glucosidase activity" 0.918782831309473
-68 0.665653731693781 2 9 "GO:0015928" "fucosidase activity" 0.812177456431085
-68 0.529608832650015 2 19 "GO:0015929" "hexosaminidase activity" 0.812177456431085
-68 0.617648595371769 3 12 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.812177456431085
-68 0.603319526879764 3 13 "GO:0016018" "cyclosporin A binding" 0.812177456431085
-68 0.703242254614828 5 7 "GO:0016160" "amylase activity" 0.812177456431085
-68 0.632742031847844 2 11 "GO:0016175;GO:0050664" "superoxide-generating NADPH oxidase activity" 0.812177456431085
-68 0.648701352200177 2 10 "GO:0016207" "4-coumarate-CoA ligase activity" 0.812177456431085
18 0.810914426608141 1 39 "GO:0016209" "antioxidant activity" 0.861895294292739
494 0.00991141544210438 6 6 "GO:0016213" "linoleoyl-CoA desaturase activity" 0.19128915440066
-5 0.933614952834578 2 53 "GO:0016251;GO:0140223" "RNA polymerase II general transcription initiation factor activity" 0.956601684627854
282 0.00882258748457922 3 19 "GO:0016262" "protein N-acetylglucosaminyltransferase activity" 0.183577685736821
53 0.552003583268669 2 28 "GO:0016279;GO:0008276;GO:0016278" "protein methyltransferase activity" 0.812177456431085
-30 0.559453749508851 2 87 "GO:0016298" "lipase activity" 0.812177456431085
-68 0.724388385471629 4 6 "GO:0016300;GO:0008175;GO:0003880;GO:0016205;GO:0051995;GO:0016273;GO:0016274;GO:0016423;GO:0016426;GO:0016427;GO:0018423;GO:0018707;GO:0019702;GO:0030792" "tRNA methyltransferase activity" 0.812177456431085
-41 0.0335379047669499 2 650 "GO:0016301;GO:0016773;GO:0004672" "kinase activity" 0.365404220623468
-68 0.703242254614828 2 7 "GO:0016303" "1-phosphatidylinositol-3-kinase activity" 0.812177456431085
-68 0.724388385471629 2 6 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.812177456431085
29 0.71817042722836 2 34 "GO:0016405;GO:0016878" "acid-thiol ligase activity" 0.812177456431085
-68 0.518930667508893 3 20 "GO:0016406;GO:0016413;GO:0016409;GO:0016416" "O-acetyltransferase activity" 0.812177456431085
72 0.28606516959184 2 48 "GO:0016407" "acetyltransferase activity" 0.812177456431085
-68 0.508622305141111 2 21 "GO:0016408" "C-acyltransferase activity" 0.812177456431085
-68 0.453324143203983 3 27 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.812177456431085
120 0.276016136683772 2 18 "GO:0016419;GO:0016417;GO:0016420" "S-acyltransferase activity" 0.812177456431085
-68 0.648701352200177 3 10 "GO:0016421;GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.812177456431085
-68 0.724388385471629 3 6 "GO:0016453" "C-acetyltransferase activity" 0.812177456431085
90 3.245353534541e-06 2 651 "GO:0016491" "oxidoreductase activity" 0.000190575372032231
-68 0.703242254614828 2 7 "GO:0016500" "protein-hormone receptor activity" 0.812177456431085
-68 0.665653731693781 -1 9 "GO:0016511" "obsolete endothelin-converting enzyme activity" 0.812177456431085
-15 0.627028047138511 5 247 "GO:0016538;GO:0004675;GO:0004676;GO:0004677;GO:0004679;GO:0004680;GO:0004681;GO:0004683;GO:0004686;GO:0004689;GO:0004692;GO:0004693;GO:0097472;GO:0004694;GO:0004697;GO:0004698;GO:0009931;GO:0010857;GO:0004702;GO:0004703;GO:0004704;GO:0004705;GO:0016909;GO:0004707;GO:0004706;GO:0004709;GO:0004708;GO:0004712;GO:0004711;GO:0004716;GO:0008349;GO:0008384;GO:0008443;GO:0019200;GO:0008545;GO:0008607;GO:0008819;GO:0016307;GO:0018720;GO:0019912;GO:0030295;GO:0019209;GO:0008047;GO:0019914;GO:0035004;GO:0042556;GO:0042557" "enzyme activator activity" 0.812177456431085
-68 0.747623610540999 -1 5 "GO:0016564" "obsolete transcription repressor activity" 0.812177456431085
-68 0.747623610540999 2 5 "GO:0016597" "amino acid binding" 0.812177456431085
411 0.0203198132628817 2 7 "GO:0016615;GO:0030060" "malate dehydrogenase activity" 0.274825474380475
79 0.0510579313035377 2 138 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.424959089772522
-68 0.406851750207617 2 33 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.812177456431085
-68 0.683762269533417 2 8 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.812177456431085
261 7.37956953358572e-05 2 51 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.00332695593139156
-68 0.529608832650015 3 19 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.812177456431085
478 0.0125261166916281 3 6 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.210455555933467
174 0.0494664995800427 3 28 "GO:0016641;GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.422067138578304
58 0.522443517819521 3 27 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.812177456431085
-68 0.603319526879764 2 13 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.812177456431085
314 2.50757297700485e-09 2 80 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 3.39149245139906e-07
131 0.250105923853395 4 17 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.812177456431085
444 5.48600046068017e-08 4 33 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 4.94654374871329e-06
172 0.0176193678295626 2 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.274825474380475
769 3.52265012998578e-06 2 8 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.000190575372032231
267 0.0722379578432922 3 10 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.528118043151636
48 0.580070946204807 2 29 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.812177456431085
21 0.630411426411436 2 113 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.812177456431085
17 0.819962907414081 4 39 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.864717218150132
-68 0.43698509900782 4 29 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.812177456431085
-68 0.747623610540999 3 5 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.812177456431085
307 0.0497643076508825 3 9 "GO:0016717;GO:0016215" "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" 0.422067138578304
-68 0.724388385471629 2 6 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.812177456431085
412 0.0201027259958606 3 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.274825474380475
70 0.10091039213854 4 122 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.642264966434708
-68 0.589672201671183 5 14 "GO:0016748;GO:0016751" "succinyltransferase activity" 0.812177456431085
-68 0.703242254614828 3 7 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.812177456431085
23 0.558156085127429 3 148 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.812177456431085
54 0.228746328647002 4 110 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.812177456431085
-68 0.392910016545848 2 35 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.812177456431085
2 0.971267702610792 2 48 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.976938224831933
153 0.0735099884947014 2 30 "GO:0016769" "transferase activity, transferring nitrogenous groups" 0.530252050341779
-68 0.632742031847844 2 11 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 0.812177456431085
-68 0.470631501246057 2 25 "GO:0016776;GO:0019205" "nucleobase-containing compound kinase activity" 0.812177456431085
-12 0.778815728243067 2 120 "GO:0016779" "nucleotidyltransferase activity" 0.837652701748507
-68 0.461850276346037 2 26 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.812177456431085
-68 0.747623610540999 3 5 "GO:0016783" "sulfurtransferase activity" 0.812177456431085
-34 0.108525142882844 3 544 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.667182980677484
-68 0.703242254614828 4 7 "GO:0016790" "thiolester hydrolase activity" 0.812177456431085
-59 0.0337711849005054 5 296 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.365404220623468
-68 0.508622305141111 6 21 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.812177456431085
-68 0.747623610540999 4 5 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.812177456431085
-68 0.632742031847844 3 11 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.812177456431085
137 0.0192446660418485 3 65 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.274825474380475
14 0.849797932472905 2 40 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.894437123478291
-68 0.665653731693781 2 9 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.812177456431085
-68 0.747623610540999 4 5 "GO:0016823;GO:0016822" "hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances" 0.812177456431085
103 0.0102920772961492 2 138 "GO:0016829" "lyase activity" 0.19128915440066
77 0.268319911795945 2 46 "GO:0016830" "carbon-carbon lyase activity" 0.812177456431085
-68 0.44503980673424 3 28 "GO:0016831" "carboxy-lyase activity" 0.812177456431085
-68 0.603319526879764 3 13 "GO:0016832" "aldehyde-lyase activity" 0.812177456431085
137 0.0421545230983546 4 49 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.407242803503747
-68 0.703242254614828 2 7 "GO:0016840" "carbon-nitrogen lyase activity" 0.812177456431085
240 0.0890854546952621 2 11 "GO:0016846" "carbon-sulfur lyase activity" 0.587746719391912
-68 0.44503980673424 2 28 "GO:0016849;GO:0009975" "cyclase activity" 0.812177456431085
-69 0.0783955558221967 2 146 "GO:0016853" "isomerase activity" 0.545801268074813
-68 0.540684643697782 3 18 "GO:0016854" "racemase and epimerase activity" 0.812177456431085
-68 0.724388385471629 2 6 "GO:0016855" "racemase and epimerase activity, acting on amino acids and derivatives" 0.812177456431085
-68 0.703242254614828 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.812177456431085
-68 0.274747160615297 2 57 "GO:0016860" "intramolecular oxidoreductase activity" 0.812177456431085
-68 0.518930667508893 4 20 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.812177456431085
-68 0.632742031847844 3 11 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.812177456431085
-68 0.576638259198212 3 15 "GO:0016866" "intramolecular transferase activity" 0.812177456431085
-68 0.683762269533417 2 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.812177456431085
-7 0.860405083333667 2 163 "GO:0016874" "ligase activity" 0.902091376130841
11 0.883512678117797 2 42 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.918782831309473
52 0.405639103540293 2 56 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.812177456431085
181 0.0454298086180714 4 27 "GO:0016881" "acid-amino acid ligase activity" 0.416476608606232
-68 0.703242254614828 2 7 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.812177456431085
-68 0.576638259198212 3 15 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.812177456431085
97 0.356919815090933 4 20 "GO:0016891;GO:0004521;GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.812177456431085
-68 0.703242254614828 4 7 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity" 0.812177456431085
-68 0.703242254614828 4 7 "GO:0016899" "oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor" 0.812177456431085
-68 0.703242254614828 4 7 "GO:0016905" "myosin heavy chain kinase activity" 0.812177456431085
-68 0.724388385471629 2 6 "GO:0016917" "GABA receptor activity" 0.812177456431085
-68 0.564160342451682 -1 16 "GO:0016946" "obsolete cathepsin F activity" 0.812177456431085
-68 0.747623610540999 -1 5 "GO:0016986" "obsolete transcription initiation factor activity" 0.812177456431085
-68 0.366980113849829 2 39 "GO:0017016;GO:0031267" "Ras GTPase binding" 0.812177456431085
-68 0.665653731693781 3 9 "GO:0017017;GO:0033549" "MAP kinase tyrosine/serine/threonine phosphatase activity" 0.812177456431085
1 0.968759611843052 3 584 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.976938224831933
-68 0.683762269533417 3 8 "GO:0017136;GO:0034979" "NAD-dependent histone deacetylase activity" 0.812177456431085
-68 0.747623610540999 2 5 "GO:0017150" "tRNA dihydrouridine synthase activity" 0.812177456431085
-68 0.747623610540999 4 5 "GO:0017162" "aryl hydrocarbon receptor binding" 0.812177456431085
-68 0.724388385471629 3 6 "GO:0017169;GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.812177456431085
-68 0.518930667508893 3 20 "GO:0018024;GO:0042054" "histone methyltransferase activity" 0.812177456431085
-68 0.665653731693781 5 9 "GO:0018585;GO:0018586;GO:0018587;GO:0018588;GO:0018589;GO:0018590;GO:0018591;GO:0018592;GO:0018593;GO:0018594;GO:0018595;GO:0018596;GO:0018597;GO:0018598;GO:0018599;GO:0018600;GO:0018601" "4-nitrophenol 2-monooxygenase activity" 0.812177456431085
-68 0.747623610540999 4 5 "GO:0019135" "deoxyhypusine monooxygenase activity" 0.812177456431085
2 0.961084649722433 2 142 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.976938224831933
-68 0.266411074749555 2 59 "GO:0019208;GO:0004723;GO:0004724;GO:0008420;GO:0008597;GO:0019888;GO:0017018;GO:0017020" "phosphatase regulator activity" 0.812177456431085
150 0.216135208967997 3 15 "GO:0019239;GO:0016814" "deaminase activity" 0.812177456431085
-3 0.967693658539063 2 51 "GO:0019829" "cation-transporting ATPase activity" 0.976938224831933
-2 0.970085554404505 3 51 "GO:0019842" "vitamin binding" 0.976938224831933
-28 0.353202853758488 3 245 "GO:0019887;GO:0019207;GO:0004690" "kinase regulator activity" 0.812177456431085
-68 0.564160342451682 6 16 "GO:0019904;GO:0004624;GO:0004625;GO:0004626;GO:0004627;GO:0004628;GO:0047498;GO:0047499" "calcium-dependent phospholipase A2 activity" 0.812177456431085
4 0.890047968725329 3 276 "GO:0022804" "active transmembrane transporter activity" 0.920680594800006
7 0.88464481441121 3 89 "GO:0022839;GO:0022836" "ion gated channel activity" 0.918782831309473
38 0.518113557753483 4 63 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated channel activity" 0.812177456431085
-7 0.783862330794547 2 378 "GO:0022890;GO:0015318;GO:0008324" "inorganic molecular entity transmembrane transporter activity" 0.841407779682242
-68 0.703242254614828 2 7 "GO:0030170;GO:0070279" "pyridoxal phosphate binding" 0.812177456431085
-36 0.136418299167184 2 394 "GO:0030234;GO:0098772" "molecular function regulator" 0.77541357522717
-68 0.724388385471629 -1 6 "GO:0030508" "obsolete thiol-disulfide exchange intermediate activity" 0.812177456431085
211 0.118943630945463 -1 12 "GO:0030528" "obsolete transcription regulator activity" 0.706330454240176
2 0.979312572535848 2 47 "GO:0030594" "neurotransmitter receptor activity" 0.982946385420953
-68 0.603319526879764 -1 13 "GO:0030693" "obsolete caspase activity" 0.812177456431085
233 0.0988097760846636 2 11 "GO:0030695;GO:0060589" "nucleoside-triphosphatase regulator activity" 0.63638201025956
-68 0.648701352200177 4 10 "GO:0031014" "troponin T binding" 0.812177456431085
-68 0.26235947996852 3 60 "GO:0031072;GO:0051082" "unfolded protein binding" 0.812177456431085
170 0.17569473072768 2 14 "GO:0031177;GO:0072341" "phosphopantetheine binding" 0.812177456431085
-68 0.665653731693781 2 9 "GO:0031406;GO:0043177" "carboxylic acid binding" 0.812177456431085
-68 0.453324143203983 2 27 "GO:0031419;GO:0046906" "tetrapyrrole binding" 0.812177456431085
-68 0.747623610540999 2 5 "GO:0032451" "demethylase activity" 0.812177456431085
-16 0.786738829673948 4 65 "GO:0032813;GO:0005126;GO:0005164" "cytokine receptor binding" 0.842823181888328
83 0.244060730895306 2 44 "GO:0033218" "amide binding" 0.812177456431085
-68 0.552189740192395 2 17 "GO:0033764;GO:0016229" "steroid dehydrogenase activity" 0.812177456431085
-68 0.603319526879764 3 13 "GO:0035005" "1-phosphatidylinositol-4-phosphate 3-kinase activity" 0.812177456431085
180 0.0461896423592864 3 27 "GO:0035250;GO:0008378" "galactosyltransferase activity" 0.416476608606232
-68 0.648701352200177 2 10 "GO:0035381" "ATP-gated ion channel activity" 0.812177456431085
-68 0.540684643697782 3 18 "GO:0042277" "peptide binding" 0.812177456431085
-68 0.724388385471629 -1 6 "GO:0042576" "obsolete aspartyl aminopeptidase activity" 0.812177456431085
40 0.162472671245194 3 282 "GO:0042623;GO:0016887" "ATPase activity" 0.812177456431085
-13 0.715358420469699 2 179 "GO:0042626;GO:0015405;GO:0043492;GO:0015399;GO:0042625;GO:0022853" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.812177456431085
-68 0.703242254614828 5 7 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.812177456431085
-68 0.648701352200177 -1 10 "GO:0043275" "obsolete glutamate carboxypeptidase II activity" 0.812177456431085
48 0.186139339562647 1 174 "GO:0045182" "translation regulator activity" 0.812177456431085
-68 0.724388385471629 3 6 "GO:0045296;GO:0050839" "cell adhesion molecule binding" 0.812177456431085
586 0.00520920684735145 3 5 "GO:0045552" "dihydrokaempferol 4-reductase activity" 0.11777135579901
-68 0.724388385471629 1 6 "GO:0045735" "nutrient reservoir activity" 0.812177456431085
-68 0.747623610540999 2 5 "GO:0046030" "inositol trisphosphate phosphatase activity" 0.812177456431085
-68 0.683762269533417 3 8 "GO:0046332" "SMAD binding" 0.812177456431085
-68 0.665653731693781 2 9 "GO:0046592;GO:0016647" "oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor" 0.812177456431085
-3 0.933087525963387 2 154 "GO:0046873" "metal ion transmembrane transporter activity" 0.956601684627854
-68 0.747623610540999 2 5 "GO:0046899" "nucleoside triphosphate adenylate kinase activity" 0.812177456431085
15 0.458751191393106 5 569 "GO:0046914;GO:0008270" "transition metal ion binding" 0.812177456431085
20 0.796824050815138 11 38 "GO:0046933;GO:0044769;GO:0046961;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.850259983216942
-14 0.818051052511804 4 61 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.86438597540798
-68 0.747623610540999 2 5 "GO:0046983" "protein dimerization activity" 0.812177456431085
-68 0.747623610540999 2 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.812177456431085
-68 0.665653731693781 8 9 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.812177456431085
-68 0.724388385471629 3 6 "GO:0047560" "3-dehydrosphinganine reductase activity" 0.812177456431085
-68 0.747623610540999 3 5 "GO:0047611" "acetylspermidine deacetylase activity" 0.812177456431085
