name	term	lev	seq	value
"transferase complex"	GO:0000151;GO:1990234	3	comp15261_c0_seq1	-0.0795482761664563
"transferase complex"	GO:0000151;GO:1990234	3	comp15327_c0_seq1	0.562569142589119
"transferase complex"	GO:0000151;GO:1990234	3	comp15554_c0_seq1	-0.0609660036630046
"transferase complex"	GO:0000151;GO:1990234	3	comp15588_c0_seq1	-0.0434019340659341
"transferase complex"	GO:0000151;GO:1990234	3	comp15597_c0_seq1	0.144732987637362
"transferase complex"	GO:0000151;GO:1990234	3	comp16055_c0_seq1	0.0893985719602979
"transferase complex"	GO:0000151;GO:1990234	3	comp16281_c0_seq1	0.945964653846161
"transferase complex"	GO:0000151;GO:1990234	3	comp1653_c0_seq1	0.138773082051282
"transferase complex"	GO:0000151;GO:1990234	3	comp16581_c0_seq1	-0.206054172897196
"transferase complex"	GO:0000151;GO:1990234	3	comp16660_c0_seq1	-0.0325855601944525
"transferase complex"	GO:0000151;GO:1990234	3	comp16739_c0_seq1	1.69423192307692
"transferase complex"	GO:0000151;GO:1990234	3	comp17027_c0_seq1	-0.0895453823529413
"transferase complex"	GO:0000151;GO:1990234	3	comp17048_c0_seq1	4.00351581538462
"transferase complex"	GO:0000151;GO:1990234	3	comp17265_c0_seq1	0.00575699300699295
"transferase complex"	GO:0000151;GO:1990234	3	comp17337_c0_seq1	2.37736353846154
"transferase complex"	GO:0000151;GO:1990234	3	comp17916_c0_seq1	-0.059056322115385
"transferase complex"	GO:0000151;GO:1990234	3	comp17983_c0_seq1	-0.00339654401871892
"transferase complex"	GO:0000151;GO:1990234	3	comp1806_c0_seq1	0.0383303225806452
"transferase complex"	GO:0000151;GO:1990234	3	comp18230_c0_seq1	0.478854999999996
"transferase complex"	GO:0000151;GO:1990234	3	comp18281_c0_seq1	-0.0692514198717948
"transferase complex"	GO:0000151;GO:1990234	3	comp18306_c0_seq1	0.290168601139601
"transferase complex"	GO:0000151;GO:1990234	3	comp18430_c0_seq1	-0.0711959844322343
"transferase complex"	GO:0000151;GO:1990234	3	comp18455_c0_seq1	-0.165843266321913
"transferase complex"	GO:0000151;GO:1990234	3	comp18635_c0_seq1	-0.310986817307693
"transferase complex"	GO:0000151;GO:1990234	3	comp1908_c0_seq1	-0.430632961538464
"transferase complex"	GO:0000151;GO:1990234	3	comp19385_c0_seq1	-0.489534857256146
"transferase complex"	GO:0000151;GO:1990234	3	comp19467_c0_seq1	-0.0266453401709403
"transferase complex"	GO:0000151;GO:1990234	3	comp19507_c0_seq1	0.0932861850613147
"transferase complex"	GO:0000151;GO:1990234	3	comp19517_c0_seq1	-0.325801735897443
"transferase complex"	GO:0000151;GO:1990234	3	comp19695_c0_seq1	-1.36980561538462
"transferase complex"	GO:0000151;GO:1990234	3	comp19757_c0_seq1	-0.199000153846154
"transferase complex"	GO:0000151;GO:1990234	3	comp19917_c0_seq1	-0.230116652806657
"transferase complex"	GO:0000151;GO:1990234	3	comp19931_c0_seq1	-0.00984245283018481
"transferase complex"	GO:0000151;GO:1990234	3	comp20087_c0_seq1	-0.218739923076924
"transferase complex"	GO:0000151;GO:1990234	3	comp20102_c0_seq1	-0.351937278106509
"transferase complex"	GO:0000151;GO:1990234	3	comp20108_c0_seq1	1.78265314285714
"transferase complex"	GO:0000151;GO:1990234	3	comp20227_c0_seq1	-0.084107004777831
"transferase complex"	GO:0000151;GO:1990234	3	comp20297_c0_seq1	-0.0928039059122695
"transferase complex"	GO:0000151;GO:1990234	3	comp20682_c0_seq1	-0.0681991569731082
"transferase complex"	GO:0000151;GO:1990234	3	comp20695_c0_seq1	0.44442239692308
"transferase complex"	GO:0000151;GO:1990234	3	comp20788_c0_seq1	-0.260995280219788
"transferase complex"	GO:0000151;GO:1990234	3	comp20916_c0_seq1	-0.125133920424403
"transferase complex"	GO:0000151;GO:1990234	3	comp21097_c0_seq1	-1.04190167521367
"transferase complex"	GO:0000151;GO:1990234	3	comp21132_c0_seq1	-0.102737926282051
"transferase complex"	GO:0000151;GO:1990234	3	comp21225_c0_seq1	-0.095802701357466
"transferase complex"	GO:0000151;GO:1990234	3	comp21455_c0_seq1	-0.745121930643128
"transferase complex"	GO:0000151;GO:1990234	3	comp21539_c0_seq1	5.90290998076923
"transferase complex"	GO:0000151;GO:1990234	3	comp21624_c0_seq1	0.244236405508072
"transferase complex"	GO:0000151;GO:1990234	3	comp21667_c0_seq1	0.039460982679572
"transferase complex"	GO:0000151;GO:1990234	3	comp21908_c0_seq1	-1.50966184615385
"transferase complex"	GO:0000151;GO:1990234	3	comp21971_c0_seq1	-0.0250357145090682
"transferase complex"	GO:0000151;GO:1990234	3	comp22020_c0_seq1	-0.00968414423076913
"transferase complex"	GO:0000151;GO:1990234	3	comp22049_c0_seq1	-0.245500233031674
"transferase complex"	GO:0000151;GO:1990234	3	comp22105_c0_seq1	4.06849607692308
"transferase complex"	GO:0000151;GO:1990234	3	comp22267_c0_seq1	0.418009103950103
"transferase complex"	GO:0000151;GO:1990234	3	comp22289_c0_seq1	-0.211323153846154
"transferase complex"	GO:0000151;GO:1990234	3	comp22476_c0_seq1	0.152968324786325
"transferase complex"	GO:0000151;GO:1990234	3	comp22795_c0_seq1	0.0496624400000001
"transferase complex"	GO:0000151;GO:1990234	3	comp22878_c0_seq1	-5.64957942307693
"transferase complex"	GO:0000151;GO:1990234	3	comp22922_c0_seq1	0.745859
"transferase complex"	GO:0000151;GO:1990234	3	comp23007_c0_seq1	-0.316026333333333
"transferase complex"	GO:0000151;GO:1990234	3	comp2325_c0_seq1	-0.822178634826709
"transferase complex"	GO:0000151;GO:1990234	3	comp23251_c0_seq1	-1.16554216083916
"transferase complex"	GO:0000151;GO:1990234	3	comp23545_c0_seq1	0.571210315136476
"transferase complex"	GO:0000151;GO:1990234	3	comp24185_c0_seq1	-0.342418038461539
"transferase complex"	GO:0000151;GO:1990234	3	comp24191_c0_seq1	-0.165055385919166
"transferase complex"	GO:0000151;GO:1990234	3	comp24385_c0_seq1	0.0504066051282051
"transferase complex"	GO:0000151;GO:1990234	3	comp24474_c0_seq1	4.40596496774193
"transferase complex"	GO:0000151;GO:1990234	3	comp25017_c0_seq1	-0.435228719921104
"transferase complex"	GO:0000151;GO:1990234	3	comp25688_c0_seq1	3.98823668131868
"transferase complex"	GO:0000151;GO:1990234	3	comp25703_c0_seq1	-0.0781117622863245
"transferase complex"	GO:0000151;GO:1990234	3	comp25864_c0_seq1	0.28751001098901
"transferase complex"	GO:0000151;GO:1990234	3	comp26038_c0_seq1	-0.61730137651822
"transferase complex"	GO:0000151;GO:1990234	3	comp26202_c0_seq1	-0.42212683653846
"transferase complex"	GO:0000151;GO:1990234	3	comp26282_c0_seq1	-0.0259317769230769
"transferase complex"	GO:0000151;GO:1990234	3	comp26686_c0_seq1	0.0945031487179488
"transferase complex"	GO:0000151;GO:1990234	3	comp26748_c0_seq1	-0.543403603962163
"transferase complex"	GO:0000151;GO:1990234	3	comp27221_c0_seq1	1.09509275
"transferase complex"	GO:0000151;GO:1990234	3	comp27488_c0_seq1	0.000261538461538535
"transferase complex"	GO:0000151;GO:1990234	3	comp27830_c0_seq1	0.0239248919683258
"transferase complex"	GO:0000151;GO:1990234	3	comp28039_c0_seq1	-0.142892153846154
"transferase complex"	GO:0000151;GO:1990234	3	comp28201_c0_seq1	0.127055112426035
"transferase complex"	GO:0000151;GO:1990234	3	comp28439_c0_seq1	-0.241580269230769
"transferase complex"	GO:0000151;GO:1990234	3	comp2845_c0_seq1	0.738335967948718
"transferase complex"	GO:0000151;GO:1990234	3	comp28552_c0_seq1	-0.197729144796369
"transferase complex"	GO:0000151;GO:1990234	3	comp28724_c0_seq1	0.172004057692308
"transferase complex"	GO:0000151;GO:1990234	3	comp28993_c0_seq1	0.0539532365747464
"transferase complex"	GO:0000151;GO:1990234	3	comp29007_c0_seq1	-0.00563043356643356
"transferase complex"	GO:0000151;GO:1990234	3	comp29357_c0_seq1	0.562502980769231
"transferase complex"	GO:0000151;GO:1990234	3	comp29378_c0_seq1	0.353858538461538
"transferase complex"	GO:0000151;GO:1990234	3	comp29552_c0_seq1	-1.12566456410256
"transferase complex"	GO:0000151;GO:1990234	3	comp29720_c0_seq1	-4.54530924615384
"transferase complex"	GO:0000151;GO:1990234	3	comp29963_c0_seq1	-0.564243727272739
"transferase complex"	GO:0000151;GO:1990234	3	comp30429_c0_seq1	0.288823358974355
"transferase complex"	GO:0000151;GO:1990234	3	comp30595_c0_seq1	-1.06397615384614
"transferase complex"	GO:0000151;GO:1990234	3	comp30642_c0_seq1	-0.808259573426568
"transferase complex"	GO:0000151;GO:1990234	3	comp30708_c0_seq1	-0.0187160169491527
"transferase complex"	GO:0000151;GO:1990234	3	comp30818_c0_seq1	-0.0327651999307002
"transferase complex"	GO:0000151;GO:1990234	3	comp31125_c0_seq1	0.195574532051282
"transferase complex"	GO:0000151;GO:1990234	3	comp31129_c0_seq1	0.407203170940164
"transferase complex"	GO:0000151;GO:1990234	3	comp31394_c0_seq1	-0.198259401709402
"transferase complex"	GO:0000151;GO:1990234	3	comp31560_c0_seq1	-0.342152851282051
"transferase complex"	GO:0000151;GO:1990234	3	comp31769_c0_seq1	-0.209212387179487
"transferase complex"	GO:0000151;GO:1990234	3	comp3202_c0_seq1	0.42018697161172
"transferase complex"	GO:0000151;GO:1990234	3	comp32066_c0_seq1	-0.127086035502959
"transferase complex"	GO:0000151;GO:1990234	3	comp32259_c0_seq1	-0.0652798912466857
"transferase complex"	GO:0000151;GO:1990234	3	comp32307_c0_seq1	-0.0857282051282056
"transferase complex"	GO:0000151;GO:1990234	3	comp32597_c0_seq1	0.0252611243709562
"transferase complex"	GO:0000151;GO:1990234	3	comp3260_c0_seq1	-0.0899541309771301
"transferase complex"	GO:0000151;GO:1990234	3	comp33483_c0_seq1	3.06351924615385
"transferase complex"	GO:0000151;GO:1990234	3	comp33603_c0_seq1	0.104867038461538
"transferase complex"	GO:0000151;GO:1990234	3	comp33719_c0_seq1	-0.214025598662207
"transferase complex"	GO:0000151;GO:1990234	3	comp33833_c0_seq1	0.36300493006993
"transferase complex"	GO:0000151;GO:1990234	3	comp33889_c0_seq1	0.856825282051282
"transferase complex"	GO:0000151;GO:1990234	3	comp34705_c0_seq1	2.02781348717949
"transferase complex"	GO:0000151;GO:1990234	3	comp35243_c0_seq1	-0.452665753846154
"transferase complex"	GO:0000151;GO:1990234	3	comp35260_c0_seq1	0.00755684797092648
"transferase complex"	GO:0000151;GO:1990234	3	comp35267_c0_seq1	-1.79927844505495
"transferase complex"	GO:0000151;GO:1990234	3	comp35285_c0_seq1	-0.00968414423076913
"transferase complex"	GO:0000151;GO:1990234	3	comp35295_c0_seq1	0.0936879014844809
"transferase complex"	GO:0000151;GO:1990234	3	comp3558_c0_seq1	0.331390341538459
"transferase complex"	GO:0000151;GO:1990234	3	comp36285_c0_seq1	0.478410682692308
"transferase complex"	GO:0000151;GO:1990234	3	comp3655_c0_seq1	-0.100478207068607
"transferase complex"	GO:0000151;GO:1990234	3	comp37229_c0_seq1	-0.25870916083916
"transferase complex"	GO:0000151;GO:1990234	3	comp37598_c0_seq1	-0.109353769230769
"transferase complex"	GO:0000151;GO:1990234	3	comp37779_c0_seq1	-0.227666087353325
"transferase complex"	GO:0000151;GO:1990234	3	comp378_c0_seq1	-0.258155038461539
"transferase complex"	GO:0000151;GO:1990234	3	comp38125_c0_seq1	-0.133611444444445
"transferase complex"	GO:0000151;GO:1990234	3	comp38186_c0_seq1	-0.138472352447553
"transferase complex"	GO:0000151;GO:1990234	3	comp38464_c0_seq1	-0.841117228021979
"transferase complex"	GO:0000151;GO:1990234	3	comp38940_c0_seq1	-0.231350086538462
"transferase complex"	GO:0000151;GO:1990234	3	comp38990_c0_seq1	-0.00830450811093653
"transferase complex"	GO:0000151;GO:1990234	3	comp39260_c0_seq1	-0.118491872635561
"transferase complex"	GO:0000151;GO:1990234	3	comp39287_c0_seq1	-0.00969909502262434
"transferase complex"	GO:0000151;GO:1990234	3	comp39702_c0_seq1	0.163937776223776
"transferase complex"	GO:0000151;GO:1990234	3	comp39714_c0_seq1	0.140685227920228
"transferase complex"	GO:0000151;GO:1990234	3	comp39755_c0_seq1	0.82050610256411
"transferase complex"	GO:0000151;GO:1990234	3	comp40012_c0_seq1	-0.078445083916084
"transferase complex"	GO:0000151;GO:1990234	3	comp40277_c0_seq1	0.938696192307688
"transferase complex"	GO:0000151;GO:1990234	3	comp403_c0_seq1	-0.893175961538462
"transferase complex"	GO:0000151;GO:1990234	3	comp40624_c0_seq1	-1.21040198076923
"transferase complex"	GO:0000151;GO:1990234	3	comp4092_c0_seq1	-2.03599336538461
"transferase complex"	GO:0000151;GO:1990234	3	comp4171_c0_seq1	0.0735014472527471
"transferase complex"	GO:0000151;GO:1990234	3	comp41836_c0_seq1	0.180342656804734
"transferase complex"	GO:0000151;GO:1990234	3	comp4209_c0_seq1	0.0526427432084642
"transferase complex"	GO:0000151;GO:1990234	3	comp42540_c0_seq1	0.180296361305361
"transferase complex"	GO:0000151;GO:1990234	3	comp42804_c0_seq1	0.120179221629855
"transferase complex"	GO:0000151;GO:1990234	3	comp43444_c0_seq1	0.193301461538461
"transferase complex"	GO:0000151;GO:1990234	3	comp43834_c0_seq1	-0.0729851923076923
"transferase complex"	GO:0000151;GO:1990234	3	comp4393_c0_seq1	-0.277653283076923
"transferase complex"	GO:0000151;GO:1990234	3	comp44125_c0_seq1	-1.44607767692307
"transferase complex"	GO:0000151;GO:1990234	3	comp44322_c0_seq1	0.206567378698225
"transferase complex"	GO:0000151;GO:1990234	3	comp44855_c0_seq1	1.199480625
"transferase complex"	GO:0000151;GO:1990234	3	comp4510_c0_seq1	-1.05995393230769
"transferase complex"	GO:0000151;GO:1990234	3	comp45877_c0_seq1	-0.0940025782051284
"transferase complex"	GO:0000151;GO:1990234	3	comp46411_c0_seq1	0.489276046153846
"transferase complex"	GO:0000151;GO:1990234	3	comp4720_c0_seq1	0.37625199672668
"transferase complex"	GO:0000151;GO:1990234	3	comp47287_c0_seq1	-0.129364434965035
"transferase complex"	GO:0000151;GO:1990234	3	comp4829_c0_seq1	0.0557655641025638
"transferase complex"	GO:0000151;GO:1990234	3	comp48800_c0_seq1	0.105875538461539
"transferase complex"	GO:0000151;GO:1990234	3	comp4886_c0_seq1	-0.0604778241404897
"transferase complex"	GO:0000151;GO:1990234	3	comp49066_c0_seq1	-0.484806384615385
"transferase complex"	GO:0000151;GO:1990234	3	comp49520_c0_seq1	2.1993411978022
"transferase complex"	GO:0000151;GO:1990234	3	comp500_c0_seq1	0.0315664059829075
"transferase complex"	GO:0000151;GO:1990234	3	comp50276_c0_seq1	0.360946145299138
"transferase complex"	GO:0000151;GO:1990234	3	comp50643_c0_seq1	-0.110348334798535
"transferase complex"	GO:0000151;GO:1990234	3	comp5111_c0_seq1	-0.0213926866791745
"transferase complex"	GO:0000151;GO:1990234	3	comp51450_c0_seq1	-0.0118659827315541
"transferase complex"	GO:0000151;GO:1990234	3	comp5256_c0_seq1	-0.288322620582122
"transferase complex"	GO:0000151;GO:1990234	3	comp5302_c0_seq1	-0.162866208943306
"transferase complex"	GO:0000151;GO:1990234	3	comp5304_c0_seq1	1.46506596153847
"transferase complex"	GO:0000151;GO:1990234	3	comp5352_c0_seq1	-0.349624784268363
"transferase complex"	GO:0000151;GO:1990234	3	comp53623_c0_seq1	-0.264399549450549
"transferase complex"	GO:0000151;GO:1990234	3	comp5501_c0_seq1	0.192597512820513
"transferase complex"	GO:0000151;GO:1990234	3	comp55421_c0_seq1	-0.0892554102564103
"transferase complex"	GO:0000151;GO:1990234	3	comp55666_c0_seq1	-1.01848363076923
"transferase complex"	GO:0000151;GO:1990234	3	comp5645_c0_seq1	-0.228363363225011
"transferase complex"	GO:0000151;GO:1990234	3	comp56553_c0_seq1	0.198709528846159
"transferase complex"	GO:0000151;GO:1990234	3	comp56624_c0_seq1	0.61308634615385
"transferase complex"	GO:0000151;GO:1990234	3	comp5675_c0_seq1	-0.193248607239819
"transferase complex"	GO:0000151;GO:1990234	3	comp56827_c0_seq1	0.780906733110369
"transferase complex"	GO:0000151;GO:1990234	3	comp5762_c0_seq1	0.0038282820512805
"transferase complex"	GO:0000151;GO:1990234	3	comp57979_c0_seq1	-0.308817865384615
"transferase complex"	GO:0000151;GO:1990234	3	comp58630_c0_seq1	0.125842934065934
"transferase complex"	GO:0000151;GO:1990234	3	comp5869_c0_seq1	-0.257952463076923
"transferase complex"	GO:0000151;GO:1990234	3	comp59028_c0_seq1	0.596513388888887
"transferase complex"	GO:0000151;GO:1990234	3	comp5967_c0_seq1	-0.0186680610079577
"transferase complex"	GO:0000151;GO:1990234	3	comp60095_c0_seq1	-0.00741837179487193
"transferase complex"	GO:0000151;GO:1990234	3	comp6111_c0_seq1	-0.216069400971122
"transferase complex"	GO:0000151;GO:1990234	3	comp62237_c0_seq1	0.205768346153846
"transferase complex"	GO:0000151;GO:1990234	3	comp630_c0_seq1	-0.30049954059829
"transferase complex"	GO:0000151;GO:1990234	3	comp6424_c0_seq1	-0.10370797985348
"transferase complex"	GO:0000151;GO:1990234	3	comp6443_c0_seq1	0.00686616405023521
"transferase complex"	GO:0000151;GO:1990234	3	comp64733_c0_seq1	-0.248164463510848
"transferase complex"	GO:0000151;GO:1990234	3	comp6509_c0_seq1	-0.0255746419200955
"transferase complex"	GO:0000151;GO:1990234	3	comp65861_c0_seq1	0.117082125
"transferase complex"	GO:0000151;GO:1990234	3	comp66250_c0_seq1	0.177975494505495
"transferase complex"	GO:0000151;GO:1990234	3	comp66331_c0_seq1	0.169320661538464
"transferase complex"	GO:0000151;GO:1990234	3	comp66450_c0_seq1	0.00330740109890104
"transferase complex"	GO:0000151;GO:1990234	3	comp66721_c0_seq1	2.85993384615385
"transferase complex"	GO:0000151;GO:1990234	3	comp6681_c0_seq1	-0.0508873003662984
"transferase complex"	GO:0000151;GO:1990234	3	comp6741_c0_seq1	0.0182192222222213
"transferase complex"	GO:0000151;GO:1990234	3	comp6805_c0_seq1	-0.180438288461538
"transferase complex"	GO:0000151;GO:1990234	3	comp68311_c0_seq1	-0.036567881118881
"transferase complex"	GO:0000151;GO:1990234	3	comp69500_c0_seq1	0.00128115750915736
"transferase complex"	GO:0000151;GO:1990234	3	comp6986_c0_seq1	-0.586542198938986
"transferase complex"	GO:0000151;GO:1990234	3	comp70038_c0_seq1	0.0266307234432234
"transferase complex"	GO:0000151;GO:1990234	3	comp71243_c0_seq1	-0.169870451923077
"transferase complex"	GO:0000151;GO:1990234	3	comp71427_c0_seq1	-0.097060021978022
"transferase complex"	GO:0000151;GO:1990234	3	comp7366_c0_seq1	0.381021445054945
"transferase complex"	GO:0000151;GO:1990234	3	comp7432_c0_seq1	0.0235276306143521
"transferase complex"	GO:0000151;GO:1990234	3	comp74884_c0_seq1	-0.161942504273504
"transferase complex"	GO:0000151;GO:1990234	3	comp75084_c0_seq1	0.0645145109890108
"transferase complex"	GO:0000151;GO:1990234	3	comp75979_c0_seq1	-0.0208894751131221
"transferase complex"	GO:0000151;GO:1990234	3	comp7611_c0_seq1	-0.177259968456005
"transferase complex"	GO:0000151;GO:1990234	3	comp76392_c0_seq1	0.0581402013574666
"transferase complex"	GO:0000151;GO:1990234	3	comp76715_c0_seq1	0.0841680265251989
"transferase complex"	GO:0000151;GO:1990234	3	comp77918_c0_seq1	2.37191807692307
"transferase complex"	GO:0000151;GO:1990234	3	comp7860_c0_seq1	-0.0683519833178869
"transferase complex"	GO:0000151;GO:1990234	3	comp78978_c0_seq1	-0.280198213675214
"transferase complex"	GO:0000151;GO:1990234	3	comp8098_c0_seq1	1.14200800912647
"transferase complex"	GO:0000151;GO:1990234	3	comp83545_c0_seq1	-0.254080553846154
"transferase complex"	GO:0000151;GO:1990234	3	comp8409_c0_seq1	-0.806477568764571
"transferase complex"	GO:0000151;GO:1990234	3	comp84742_c0_seq1	0.182440708502024
"transferase complex"	GO:0000151;GO:1990234	3	comp85202_c0_seq1	-2.28238379487179
"transferase complex"	GO:0000151;GO:1990234	3	comp85263_c0_seq1	0.310340153846154
"transferase complex"	GO:0000151;GO:1990234	3	comp8527_c0_seq1	-0.10107259128823
"transferase complex"	GO:0000151;GO:1990234	3	comp85274_c0_seq1	0.303077076923077
"transferase complex"	GO:0000151;GO:1990234	3	comp8565_c0_seq1	0.13495686788676
"transferase complex"	GO:0000151;GO:1990234	3	comp85939_c0_seq1	-0.0162818846153847
"transferase complex"	GO:0000151;GO:1990234	3	comp8734_c0_seq1	-0.058446794117657
"transferase complex"	GO:0000151;GO:1990234	3	comp87661_c0_seq1	-0.466874423076916
"transferase complex"	GO:0000151;GO:1990234	3	comp8799_c0_seq1	0.0965796709401707
"transferase complex"	GO:0000151;GO:1990234	3	comp885_c0_seq1	-0.136603894970413
"transferase complex"	GO:0000151;GO:1990234	3	comp89085_c0_seq1	0.0628401612903225
"transferase complex"	GO:0000151;GO:1990234	3	comp90869_c0_seq1	0.380154769230769
"transferase complex"	GO:0000151;GO:1990234	3	comp91151_c0_seq1	0.105771136752137
"transferase complex"	GO:0000151;GO:1990234	3	comp91475_c0_seq1	-0.0232451923076924
"transferase complex"	GO:0000151;GO:1990234	3	comp91691_c0_seq1	0.206601569230769
"transferase complex"	GO:0000151;GO:1990234	3	comp9177_c0_seq1	-0.0482202081196581
"transferase complex"	GO:0000151;GO:1990234	3	comp92272_c0_seq1	0.790731296703297
"transferase complex"	GO:0000151;GO:1990234	3	comp92294_c0_seq1	-0.0798313736263737
"transferase complex"	GO:0000151;GO:1990234	3	comp92342_c0_seq1	0.0669708124999999
"transferase complex"	GO:0000151;GO:1990234	3	comp9306_c0_seq1	0.108306515897436
"transferase complex"	GO:0000151;GO:1990234	3	comp9309_c0_seq1	-0.768020384615387
"transferase complex"	GO:0000151;GO:1990234	3	comp93536_c0_seq1	-0.03796675147929
"transferase complex"	GO:0000151;GO:1990234	3	comp94569_c0_seq1	-0.0600549890109892
"transferase complex"	GO:0000151;GO:1990234	3	comp9714_c0_seq1	-0.0267671899408284
"transferase complex"	GO:0000151;GO:1990234	3	comp9769_c0_seq1	1.11419026682692
"transferase complex"	GO:0000151;GO:1990234	3	comp9799_c0_seq1	0.30373165158371
"transferase complex"	GO:0000151;GO:1990234	3	comp9825_c0_seq1	0.178740355329949
"transferase complex"	GO:0000151;GO:1990234	3	comp9917_c0_seq1	-0.248824217657342
"transferase complex"	GO:0000151;GO:1990234	3	comp9986_c0_seq1	4.4503883556561
"transferase complex"	GO:0000151;GO:1990234	3	comp10313_c0_seq1	-0.0640499289940841
"transferase complex"	GO:0000151;GO:1990234	3	comp10672_c0_seq1	0.946068094017107
"transferase complex"	GO:0000151;GO:1990234	3	comp11389_c0_seq1	-0.0539347035493241
"transferase complex"	GO:0000151;GO:1990234	3	comp12515_c0_seq1	-0.242870431318682
"transferase complex"	GO:0000151;GO:1990234	3	comp1284_c0_seq1	-0.280893498327759
"transferase complex"	GO:0000151;GO:1990234	3	comp1704_c0_seq1	0.255867142628205
"transferase complex"	GO:0000151;GO:1990234	3	comp1939_c0_seq1	-0.352894615384614
"transferase complex"	GO:0000151;GO:1990234	3	comp23083_c0_seq1	-0.264328957489879
"transferase complex"	GO:0000151;GO:1990234	3	comp23880_c0_seq1	-1.68499103846154
"transferase complex"	GO:0000151;GO:1990234	3	comp24505_c0_seq1	0.0895150373626374
"transferase complex"	GO:0000151;GO:1990234	3	comp24893_c0_seq1	-0.0458324764638347
"transferase complex"	GO:0000151;GO:1990234	3	comp25653_c0_seq1	0.0211264778554749
"transferase complex"	GO:0000151;GO:1990234	3	comp26908_c0_seq1	1.50524166666666
"transferase complex"	GO:0000151;GO:1990234	3	comp331_c0_seq1	0.23016019846154
"transferase complex"	GO:0000151;GO:1990234	3	comp3333_c0_seq1	0.0879590874424725
"transferase complex"	GO:0000151;GO:1990234	3	comp3922_c0_seq1	-0.51909482692308
"transferase complex"	GO:0000151;GO:1990234	3	comp41129_c0_seq1	-0.28448284981685
"transferase complex"	GO:0000151;GO:1990234	3	comp45195_c0_seq1	0.0356584923076921
"transferase complex"	GO:0000151;GO:1990234	3	comp46233_c0_seq1	-0.339715138461538
"transferase complex"	GO:0000151;GO:1990234	3	comp46318_c0_seq1	0.655818247814685
"transferase complex"	GO:0000151;GO:1990234	3	comp47041_c0_seq1	-0.194957168269231
"transferase complex"	GO:0000151;GO:1990234	3	comp47541_c0_seq1	-0.465916046153846
"transferase complex"	GO:0000151;GO:1990234	3	comp50007_c0_seq1	-0.122760748987854
"transferase complex"	GO:0000151;GO:1990234	3	comp5272_c0_seq1	-0.409432934065933
"transferase complex"	GO:0000151;GO:1990234	3	comp52754_c0_seq1	-0.26142
"transferase complex"	GO:0000151;GO:1990234	3	comp58344_c0_seq1	0.39507578021978
"transferase complex"	GO:0000151;GO:1990234	3	comp6264_c0_seq1	0.0783705020242913
"transferase complex"	GO:0000151;GO:1990234	3	comp7011_c0_seq1	-0.148105073596674
"transferase complex"	GO:0000151;GO:1990234	3	comp7895_c0_seq1	-0.0314660661796304
"transferase complex"	GO:0000151;GO:1990234	3	comp861_c0_seq1	-0.792719062499998
"transferase complex"	GO:0000151;GO:1990234	3	comp88576_c0_seq1	-0.107223218562294
"transferase complex"	GO:0000151;GO:1990234	3	comp9222_c0_seq1	-0.595437152693355
"cytoplasmic part"	GO:0044444	3	comp100_c0_seq1	0.416722717948716
"cytoplasmic part"	GO:0044444	3	comp10002_c0_seq1	-0.0176990099547512
"cytoplasmic part"	GO:0044444	3	comp10015_c0_seq1	0.408110449704139
"cytoplasmic part"	GO:0044444	3	comp10073_c0_seq1	0.643390480769231
"cytoplasmic part"	GO:0044444	3	comp101_c0_seq1	-0.102196769230769
"cytoplasmic part"	GO:0044444	3	comp10105_c0_seq1	-0.157646519435352
"cytoplasmic part"	GO:0044444	3	comp10145_c0_seq1	2.24507746153847
"cytoplasmic part"	GO:0044444	3	comp10152_c0_seq1	0.11155735348698
"cytoplasmic part"	GO:0044444	3	comp10158_c0_seq1	-0.0355722908653846
"cytoplasmic part"	GO:0044444	3	comp10160_c0_seq1	-2.54397365384615
"cytoplasmic part"	GO:0044444	3	comp10225_c0_seq1	0.382766826923074
"cytoplasmic part"	GO:0044444	3	comp1024_c0_seq1	-2.41112638856015
"cytoplasmic part"	GO:0044444	3	comp10249_c0_seq1	-0.22454153014553
"cytoplasmic part"	GO:0044444	3	comp10333_c0_seq1	0.130820144270015
"cytoplasmic part"	GO:0044444	3	comp10437_c0_seq1	0.899396576923077
"cytoplasmic part"	GO:0044444	3	comp105_c0_seq1	-0.230574738461538
"cytoplasmic part"	GO:0044444	3	comp1050_c0_seq1	-0.628134778846153
"cytoplasmic part"	GO:0044444	3	comp10548_c0_seq1	-2.48917746153847
"cytoplasmic part"	GO:0044444	3	comp10672_c0_seq1	0.946068094017107
"cytoplasmic part"	GO:0044444	3	comp10695_c0_seq1	-0.145736258547008
"cytoplasmic part"	GO:0044444	3	comp10743_c0_seq1	-0.100152482517483
"cytoplasmic part"	GO:0044444	3	comp10830_c0_seq1	1.19507452605459
"cytoplasmic part"	GO:0044444	3	comp11091_c0_seq1	0.482999565756824
"cytoplasmic part"	GO:0044444	3	comp11169_c0_seq1	-0.171202588628762
"cytoplasmic part"	GO:0044444	3	comp1119_c0_seq1	-0.68879982544378
"cytoplasmic part"	GO:0044444	3	comp1142_c0_seq1	-0.00784659040504265
"cytoplasmic part"	GO:0044444	3	comp11484_c0_seq1	0.380552615384616
"cytoplasmic part"	GO:0044444	3	comp117_c0_seq1	2.24516031772575
"cytoplasmic part"	GO:0044444	3	comp118_c0_seq1	-0.160861181818182
"cytoplasmic part"	GO:0044444	3	comp11873_c0_seq1	-0.329793653846155
